バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
IIDX RED,earth scape,0,,-,444,ATTIXX,韓国,1025,OROCHI,韓国,1287,FAFNIR,韓国,0,,-
IIDX RED,Don't be afraid myself,0,,-,1085,SILON,韓国,1902,BANARI,韓国,2305,DON*,韓国,0,,-
IIDX RED,D.A.N.C.E.!,0,,-,556,NAZUPI,韓国,842,TORETA,韓国,1644,BAELZ,韓国,0,,-
IIDX RED,Close my Eyes for Me,0,,-,988,NAZUPI,韓国,1459,CHEERS,韓国,1887,KKM*,韓国,0,,-
IIDX RED,Click Again,0,,-,899,INTE,韓国,1449,CB04,韓国,2186,DON*,韓国,0,,-
IIDX RED,BREATH,0,,-,900,GIN9,韓国,1293,EUN-!?,韓国,1746,BANARI,韓国,0,,-
IIDX RED,BLOCKS,0,,-,807,NAZUPI,韓国,1325,CB04,韓国,2000,DON*,韓国,0,,-
IIDX RED,Be quiet,0,,-,1087,NAZUNA,韓国,1754,SD.,韓国,2228,DON*,韓国,2912,KKM*,韓国
IIDX RED,awakening,0,,-,1071,NAZUPI,韓国,1436,ARISA,韓国,1728,DON*,韓国,0,,-
IIDX RED,ANDROMEDA,0,,-,994,NAZUPI,韓国,1914,BANARI,韓国,2892,DON*,韓国,0,,-
IIDX RED,AGEHA,605,INTE,韓国,1049,OPTION,韓国,1767,CHARM,韓国,1896,CHARM,韓国,2463,KKM*,韓国
IIDX RED,AA,0,,-,1280,INTE,韓国,2760,IIDX28,韓国,3660,FAFNIR,韓国,0,,-
HAPPY SKY,月光,0,,-,875,68MA,韓国,1786,CHARM,韓国,2491,DON*,韓国,0,,-
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),0,,-,1107,NAZUPI,韓国,1572,CB04,韓国,1943,DON*,韓国,0,,-
HAPPY SKY,冥,582,BYERDN,韓国,1075,CHARM,韓国,2168,ALASTO,韓国,3945,KKM*,韓国,0,,-
HAPPY SKY,ラクエン,0,,-,716,NAZUPI,韓国,927,CB04,韓国,2047,CHARM,韓国,0,,-
HAPPY SKY,ヒマワリ,0,,-,546,68MA,韓国,1866,UNIMIX,韓国,2083,CHARM,韓国,0,,-
HAPPY SKY,オレはビートマニア！お前は何マニア？,0,,-,810,BEAM,韓国,1482,CHARM,韓国,1740,KKM*,韓国,0,,-
HAPPY SKY,Xepher,402,PALETE,韓国,1115,NAZUPI,韓国,2198,NEON,韓国,3035,DON*,韓国,0,,-
HAPPY SKY,We are Disっ娘よっつ打ち命,0,,-,649,68MA,韓国,958,INTE,韓国,1674,CHARM,韓国,0,,-
HAPPY SKY,Votum stellarum,0,,-,793,NAZUPI,韓国,1652,NAZUPI,韓国,2025,DON*,韓国,0,,-
HAPPY SKY,vault of heaven,0,,-,795,RAPID3,韓国,1431,BYERDN,韓国,2020,DON*,韓国,0,,-
HAPPY SKY,Under the Sky,0,,-,907,INTE,韓国,1402,NAZUPI,韓国,1750,KKM*,韓国,0,,-
HAPPY SKY,Twelfth Style,0,,-,1216,BYERDN,韓国,1494,NAZUPI,韓国,2061,DON*,韓国,3336,KKM*,韓国
HAPPY SKY,Tizona d'El Cid,0,,-,949,NAZUPI,韓国,1934,CB04,韓国,2347,DON*,韓国,0,,-
HAPPY SKY,SigSig,670,INTE,韓国,1079,RALO,韓国,1697,GG!!!!,韓国,2616,BAELZ,韓国,0,,-
HAPPY SKY,Scripted Connection⇒ N mix,0,,-,1308,NAZUPI,韓国,1661,MACAOJ,韓国,2138,DON*,韓国,2488,DON*,韓国
HAPPY SKY,Scripted Connection⇒ H mix,0,,-,1702,NAZUPI,韓国,2067,CQ11,韓国,2546,DON*,韓国,2927,DON*,韓国
HAPPY SKY,Scripted Connection⇒ A mix,0,,-,1612,68MA,韓国,2275,BANARI,韓国,3150,DON*,韓国,3492,DON*,韓国
HAPPY SKY,SCREAM SQUAD,0,,-,1158,NAZUPI,韓国,1664,SNOOPY,韓国,2134,KKM*,韓国,0,,-
HAPPY SKY,rage against usual,0,,-,1293,NAZUPI,韓国,2104,CHARM,韓国,3039,KKM*,韓国,0,,-
HAPPY SKY,POODLE,0,,-,948,NAZUPI,韓国,1882,DON*X1,韓国,2312,DON*,韓国,3413,DON*,韓国
HAPPY SKY,Pollinosis,0,,-,781,NAZUPI,韓国,1162,NAZUPI,韓国,2553,DON*,韓国,0,,-
HAPPY SKY,PLASMA,0,,-,935,CHAARU,韓国,1659,RAPID3,韓国,2290,DON*,韓国,0,,-
HAPPY SKY,Pink Rose,0,,-,574,BYERDN,韓国,971,FAFNIR,韓国,1416,CHARM,韓国,2024,FAFNIR,韓国
HAPPY SKY,MOON RACE,0,,-,811,68MA,韓国,1179,CHARM,韓国,1910,DON*,韓国,0,,-
HAPPY SKY,Love Magic,0,,-,973,68MA,韓国,1733,NAZUPI,韓国,1977,CHARM,韓国,0,,-
HAPPY SKY,Little Little Princess,0,,-,1065,WELCHS,韓国,2208,CHARM,韓国,2824,KKM*,韓国,3860,KKM*,韓国
HAPPY SKY,LESSON 5,0,,-,1274,NAZUPI,韓国,1840,NAZUPI,韓国,2513,CHARM,韓国,0,,-
HAPPY SKY,INAZUMA,0,,-,1118,KKM*,韓国,1840,.,韓国,2735,DON*,韓国,4075,DON*,韓国
HAPPY SKY,in motion,0,,-,839,68MA,韓国,1062,NAZUPI,韓国,1319,CHARM,韓国,0,,-
HAPPY SKY,I am,0,,-,1083,245LIK,韓国,1742,CB04,韓国,2187,KKM*,韓国,0,,-
HAPPY SKY,HAPPY☆ANGEL,657,PXERO,韓国,1071,68MA,韓国,1543,RAPID3,韓国,2104,CHARM,韓国,0,,-
HAPPY SKY,GREEN EYES,0,,-,987,NAZUPI,韓国,1625,BYERDN,韓国,2243,CHARM,韓国,0,,-
HAPPY SKY,Get'em up to R.A.V.E,0,,-,1187,INTE,韓国,1774,INFTAS,韓国,2311,DON*,韓国,0,,-
HAPPY SKY,garden,0,,-,874,INTE,韓国,1507,NAZUPI,韓国,2193,CHARM,韓国,3153,DON*,韓国
HAPPY SKY,First Resolution,0,,-,833,INTE,韓国,1598,NAZUPI,韓国,2153,DNBD,韓国,0,,-
HAPPY SKY,EMPTY OF THE SKY,0,,-,664,MINY,韓国,1032,BYERDN,韓国,1686,CHARM,韓国,0,,-
HAPPY SKY,EDEN,0,,-,1285,WOONG,韓国,1923,OTLYES,韓国,2725,BANARI,韓国,3273,NEON,韓国
HAPPY SKY,double thrash,0,,-,1036,INTE,韓国,2090,NEON,韓国,2398,KKM*,韓国,0,,-
HAPPY SKY,Catch Me,0,,-,778,HIHU,韓国,1306,ARISA,韓国,1840,DON*,韓国,0,,-
HAPPY SKY,CaptivAte～浄化～,0,,-,1037,NAZUPI,韓国,1873,FAFNIR,韓国,2483,DON*,韓国,3472,KKM*,韓国
HAPPY SKY,Aurora,0,,-,1400,INTE,韓国,2179,NEON,韓国,2559,DON*,韓国,0,,-
HAPPY SKY,alla turca con passione,0,,-,800,R4CH3L,韓国,1615,NAZUPI,韓国,2203,KKM*,韓国,0,,-
HAPPY SKY,Agnus Dei,0,,-,921,INTE,韓国,1642,CB04,韓国,2094,CHARM,韓国,0,,-
HAPPY SKY,100％ minimoo-G,0,,-,903,68MA,韓国,1722,CHARM,韓国,1788,KKM*,韓国,0,,-
DistorteD,虹色,0,,-,961,BYERDN,韓国,1548,RALO,韓国,1866,FAFNIR,韓国,0,,-
DistorteD,華蝶風雪,0,,-,1228,NAZUPI,韓国,2092,CQ11,韓国,2994,CHARM,韓国,4025,KKM*,韓国
DistorteD,罠,0,,-,563,BYERDN,韓国,1521,BYERDN,韓国,2462,CHARM,韓国,0,,-
DistorteD,嘆きの樹,0,,-,1786,SGH,韓国,2555,KKM*,韓国,3976,KKM*,韓国,0,,-
DistorteD,タシカナモノ,0,,-,929,INTE,韓国,1427,BYERDN,韓国,2052,CHARM,韓国,0,,-
DistorteD,カゴノトリ～弐式～,0,,-,1104,68MA,韓国,1884,CHARM,韓国,2650,DON*,韓国,0,,-
DistorteD,Zenius -I- vanisher,0,,-,978,INTE,韓国,1570,LICHT,韓国,2416,DON*,韓国,0,,-
DistorteD,with you…,0,,-,790,INTE,韓国,1131,NO2,韓国,1781,CHARM,韓国,0,,-
DistorteD,WISH(EUROBEAT MIX),0,,-,1055,INTE,韓国,1599,DON*X1,韓国,1979,LICHT,韓国,0,,-
DistorteD,Why did you go away,637,INTE,韓国,1089,68MA,韓国,1798,GGGGGD,韓国,2332,DON*,韓国,0,,-
DistorteD,waxing and wanding,0,,-,1298,MORGEN,韓国,1985,BANARI,韓国,2909,KKM*,韓国,3997,KKM*,韓国
DistorteD,TYPE MARS(G-Style Mix),0,,-,1125,NO2,韓国,1901,BANARI,韓国,2459,KKM*,韓国,0,,-
DistorteD,tripping contact(teranoid&MC Natsack Remix),0,,-,1247,NAZUPI,韓国,2017,BANARI,韓国,2501,CHARM,韓国,0,,-
DistorteD,This is Love,0,,-,926,GB-000,韓国,1775,NAZUPI,韓国,2496,LICHT,韓国,0,,-
DistorteD,The Dirty of Loudness,0,,-,1431,NAZUPI,韓国,2290,BANARI,韓国,2648,KKM*,韓国,0,,-
DistorteD,Sun Field,0,,-,567,INTE,韓国,1539,CB04,韓国,2467,DON*,韓国,0,,-
DistorteD,So Fabulous !!,0,,-,1110,CHARM,韓国,1551,MINY,韓国,2381,DON*,韓国,0,,-
DistorteD,Power of Love,0,,-,1001,68MA,韓国,1659,NAZUPI,韓国,2150,FAFNIR,韓国,0,,-
DistorteD,MOON,0,,-,832,68MA,韓国,2109,BANARI,韓国,2232,CHARM,韓国,0,,-
DistorteD,MINT,0,,-,1004,NAZUPI,韓国,1822,CHARM,韓国,2316,DON*,韓国,0,,-
DistorteD,Melody Life,0,,-,778,INTE,韓国,1164,IIDX26,韓国,1857,SIGSIG,韓国,0,,-
DistorteD,Leaving...,0,,-,769,INTE,韓国,1394,BANARI,韓国,2228,DON*,韓国,0,,-
DistorteD,INFERNO,0,,-,1137,68MA,韓国,1570,NAZUPI,韓国,2011,CHARM,韓国,0,,-
DistorteD,Heavenly Sun (IIDX VERSION),0,,-,824,INTE,韓国,1581,68MA,韓国,2120,DON*,韓国,0,,-
DistorteD,Harmony and Lovely,0,,-,906,INTE,韓国,1778,BAKA12,韓国,2253,DON*,韓国,0,,-
DistorteD,Ganymede,0,,-,1107,BYERDN,韓国,1760,CHARM,韓国,2378,KKM*,韓国,2681,KKM*,韓国
DistorteD,EURO-ROMANCE,0,,-,964,NAZUPI,韓国,1860,CHARM,韓国,2112,CHARM,韓国,0,,-
DistorteD,DUE TOMORROW,0,,-,870,CHEERS,韓国,1527,CHARM,韓国,2117,KKM*,韓国,0,,-
DistorteD,Double Loving Heart,0,,-,582,MINY,韓国,1328,NAZUPI,韓国,1817,CHARM,韓国,0,,-
DistorteD,D.C.fish,0,,-,1001,68MA,韓国,1954,BANARI,韓国,2356,DON*,韓国,0,,-
DistorteD,CONTRACT,0,,-,1250,ARISA,韓国,1700,NEON,韓国,2108,DON*,韓国,2826,KKM*,韓国
DistorteD,Concertino in Blue,379,ENVY*,韓国,843,INTE,韓国,1767,CHARM,韓国,2588,KKM*,韓国,0,,-
DistorteD,Broadbanded,0,,-,891,INTE,韓国,1397,KSM,韓国,2036,DON*,韓国,0,,-
DistorteD,BOOM BOOM DISCO NIGHT,0,,-,1030,INTE,韓国,1809,DON*X1,韓国,2301,DON*,韓国,0,,-
DistorteD,Bloody Tears(IIDX EDITION),0,,-,1108,NAZUPI,韓国,2016,CHEPY.,韓国,2186,CHARM,韓国,0,,-
DistorteD,BALLAD THE FEATHERS,0,,-,712,NAZUPI,韓国,1065,NAZUPI,韓国,1527,CHARM,韓国,0,,-
DistorteD,Apocalypse ～dirge of swans～,241,K12H,韓国,1019,KKM*,韓国,1817,BANARI,韓国,2427,DON*,韓国,0,,-
DistorteD,ALFARSHEAR 双神威に廻る夢,440,R3CP,韓国,1086,INTE,韓国,1640,EUN!?,韓国,2096,CHARM,韓国,0,,-
GOLD,電人、暁に斃れる。,655,INTE,韓国,1497,68MA,韓国,2419,CB04,韓国,3445,DON*,韓国,0,,-
GOLD,零 - ZERO -,217,KAIRIN,韓国,1174,SILON,韓国,1796,BANARI,韓国,2322,CHARM,韓国,0,,-
GOLD,花吹雪 ～ IIDX LIMITED ～,0,,-,722,NAZUPI,韓国,1130,BYERDN,韓国,1438,CHARM,韓国,0,,-
GOLD,星をこの手に,0,,-,1191,68MA,韓国,1846,BANARI,韓国,2196,DON*,韓国,0,,-
GOLD,リグレット,0,,-,1293,68MA,韓国,1727,N00B.,韓国,2445,DON*,韓国,0,,-
GOLD,ヨシダさん,0,,-,936,FAFNIR,韓国,1407,HYONI,韓国,1974,CHARM,韓国,0,,-
GOLD,クルクル☆ラブ～Opioid Peptide MIX～,426,INTE,韓国,982,INTE,韓国,1501,NOROOT,韓国,2285,F,韓国,0,,-
GOLD,With your Smile,0,,-,717,BYERDN,韓国,1179,RALO,韓国,1576,CHARM,韓国,0,,-
GOLD,Watch out!!,0,,-,698,NAZUPI,韓国,1038,INTE,韓国,1662,DON*,韓国,0,,-
GOLD,VANESSA,0,,-,1133,CB04,韓国,1866,KKM*,韓国,2455,DON*,韓国,3529,KKM*,韓国
GOLD,TRANOID,0,,-,795,INTE,韓国,1760,NAZUPI,韓国,2271,KKM*,韓国,3065,KKM*,韓国
GOLD,The Smile of You,0,,-,921,1015,韓国,1298,NAZUPI,韓国,1630,CHARM,韓国,0,,-
GOLD,the shadow,0,,-,1191,68MA,韓国,2135,BANARI,韓国,2947,DON*,韓国,0,,-
GOLD,snow storm,233,INTE,韓国,797,INTE,韓国,2295,YUZ.02,韓国,2814,DON*,韓国,3415,DON*,韓国
GOLD,smile,0,,-,1457,NAZUPI,韓国,2180,BANARI,韓国,2922,DON*,韓国,0,,-
GOLD,Sense 2007,0,,-,1551,MINY,韓国,2336,SHION,韓国,3026,DON*,韓国,0,,-
GOLD,Second Heaven,221,INTE,韓国,977,NAZUPI,韓国,1551,CB04,韓国,2137,DON*,韓国,0,,-
GOLD,Roulette,0,,-,899,N00B.,韓国,1423,NAZUPI,韓国,2145,DON*,韓国,0,,-
GOLD,PHOTONGENIC,0,,-,1358,NORU,韓国,1983,FAFNIR,韓国,2323,CHARM,韓国,0,,-
GOLD,op.31 叙情,0,,-,578,ATTIXX,韓国,1311,LICHT,韓国,1631,.,韓国,0,,-
GOLD,never…,0,,-,811,68MA,韓国,1337,BYERDN,韓国,1828,FAFNIR,韓国,0,,-
GOLD,METALLIC MIND,0,,-,892,INTE,韓国,1428,CB04,韓国,1659,KKM*,韓国,0,,-
GOLD,Make Me Your Own,0,,-,889,INTE,韓国,1651,BANARI,韓国,2169,CHARM,韓国,0,,-
GOLD,Love Again...,0,,-,567,BYERDN,韓国,784,HYEON*,韓国,1076,SIGSIG,韓国,0,,-
GOLD,LASER CRUSTER,0,,-,1438,CB04,韓国,2490,KKM*,韓国,3276,DON*,韓国,0,,-
GOLD,KAMAITACHI,0,,-,1254,NAZUPI,韓国,2055,BANARI,韓国,2734,DON*,韓国,3968,KKM*,韓国
GOLD,INORI,0,,-,1357,NAZUPI,韓国,2645,KKM*,韓国,3224,DON*,韓国,0,,-
GOLD,High School Love,405,INTE,韓国,846,NAZUPI,韓国,1545,NAZUPI,韓国,2212,CHARM,韓国,0,,-
GOLD,heaven above,0,,-,805,K12H,韓国,1374,BYERDN,韓国,1855,FAFNIR,韓国,0,,-
GOLD,GRID KNIGHT,0,,-,817,NAZUPI,韓国,1984,CB04,韓国,2652,CHARM,韓国,3488,KKM*,韓国
GOLD,GOLD RUSH,560,INTE,韓国,1203,RALO,韓国,1522,CHARM,韓国,2396,DON*,韓国,0,,-
GOLD,four-leaf,0,,-,756,NAZUPI,韓国,1255,NAZUPI,韓国,1733,FAFNIR,韓国,0,,-
GOLD,FIRE FIRE,574,INTE,韓国,1182,NAZUPI,韓国,1837,BANARI,韓国,2808,DON*,韓国,0,,-
GOLD,Fascination MAXX,0,,-,966,CHARM,韓国,1704,CSH*,韓国,2577,KKM*,韓国,0,,-
GOLD,Cyber Force,0,,-,1227,K12H,韓国,1943,BANARI,韓国,2388,DNBD,韓国,0,,-
GOLD,CROSSROAD ～Left Story～,0,,-,1126,NAZUPI,韓国,1756,DDAM,韓国,2194,CHARM,韓国,0,,-
GOLD,CaptivAte～誓い～,0,,-,1305,NAZUPI,韓国,1995,BANARI,韓国,2252,CHARM,韓国,0,,-
GOLD,CaptivAte～裁き～,418,BYERDN,韓国,819,NAZUPI,韓国,1306,LATALE,韓国,1794,CHARM,韓国,0,,-
GOLD,Candy Galy,0,,-,1540,BYERDN,韓国,2588,BANARI,韓国,3589,KKM*,韓国,0,,-
GOLD,"Blind Justice ～Torn souls, Hurt Faiths ～",0,,-,1332,RALO,韓国,1964,BANARI,韓国,2487,KKM*,韓国,0,,-
GOLD,ANDROMEDA II,0,,-,975,NO2,韓国,1931,BANARI,韓国,2507,DON*,韓国,0,,-
GOLD,Air Bell,0,,-,964,NAZUPI,韓国,1349,NAZUPI,韓国,1734,CHARM,韓国,0,,-
DJ TROOPERS,走馬灯 -The Last Song-,0,,-,497,CHAARU,韓国,914,SHION,韓国,1344,LICHT,韓国,0,,-
DJ TROOPERS,華爛漫 -Flowers-,336,INTE,韓国,995,NAZUPI,韓国,1593,GG,韓国,2058,CHARM,韓国,3194,KKM*,韓国
DJ TROOPERS,少年A,0,,-,1245,ARISA,韓国,2233,YONAGI,韓国,2880,KKM*,韓国,0,,-
DJ TROOPERS,ミラージュ・レジデンス,0,,-,1122,NAZUPI,韓国,2166,BANARI,韓国,2683,DON*,韓国,3339,KKM*,韓国
DJ TROOPERS,マチ子の唄,0,,-,807,68MA,韓国,1307,NAZUPI,韓国,1802,DON*,韓国,0,,-
DJ TROOPERS,エコ爺,347,INTE,韓国,841,CHARM,韓国,1337,MINY,韓国,1846,DON*,韓国,0,,-
DJ TROOPERS,Wanna Party?,0,,-,771,MINY,韓国,1188,KKM*,韓国,1524,DON*,韓国,2598,CHARM,韓国
DJ TROOPERS,Ubertreffen,0,,-,1101,INTE,韓国,2013,BANARI,韓国,2554,DON*,韓国,3305,KKM*,韓国
DJ TROOPERS,TROOPERS,0,,-,1213,NAZUPI,韓国,2392,SIGSIG,韓国,2984,DON*,韓国,0,,-
DJ TROOPERS,TRIP MACHINE PhoeniX,0,,-,683,NAZUPI,韓国,1609,CB04,韓国,1855,CHARM,韓国,0,,-
DJ TROOPERS,Time to Air,0,,-,1250,68MA,韓国,2122,CHARM,韓国,2909,KKM*,韓国,3758,KKM*,韓国
DJ TROOPERS,the trigger of innocence,0,,-,900,INTE,韓国,1181,FAFNIR,韓国,1848,CHARM,韓国,3116,CHARM,韓国
DJ TROOPERS,THE DEEP STRIKER,547,INTE,韓国,1076,CHAARU,韓国,2225,SILLYB,韓国,3050,DON*,韓国,3552,DON*,韓国
DJ TROOPERS,switch,0,,-,789,NAZUPI,韓国,1566,BANARI,韓国,2134,KKM*,韓国,0,,-
DJ TROOPERS,STEEL NEEDLE,0,,-,1077,NAZUPI,韓国,2160,CQ11,韓国,2526,KKM*,韓国,3388,KKM*,韓国
DJ TROOPERS,State Of The Art,0,,-,1088,68MA,韓国,1545,CB04,韓国,3135,DON*,韓国,0,,-
DJ TROOPERS,SOUND OF GIALLARHORN,510,INTE,韓国,1391,JONONO,韓国,2722,UMAN,韓国,3326,CSH*,韓国,0,,-
DJ TROOPERS,soldier's waltz,0,,-,806,HWAEUM,韓国,1590,BANARI,韓国,2522,KKM*,韓国,0,,-
DJ TROOPERS,scar in the earth,0,,-,646,68MA,韓国,1091,CTPLT*,韓国,1531,CHARM,韓国,0,,-
DJ TROOPERS,satfinal,0,,-,1073,NAZUPI,韓国,1423,INTE,韓国,1926,CHARM,韓国,0,,-
DJ TROOPERS,"satellite020712 from ""CODED ARMS""",0,,-,1334,INTE,韓国,1893,BANARI,韓国,2572,DON*,韓国,0,,-
DJ TROOPERS,Ristaccia,0,,-,1192,RAPID3,韓国,1993,OPTION,韓国,2770,DON*,韓国,0,,-
DJ TROOPERS,Rising in the Sun(original mix),0,,-,934,MINY,韓国,1693,TT.000,韓国,2402,KKM*,韓国,0,,-
DJ TROOPERS,REMINISCENCE,0,,-,1260,NAZUPI,韓国,1867,BANARI,韓国,2363,F,韓国,0,,-
DJ TROOPERS,PROMISE FOR LIFE,0,,-,608,INTE,韓国,1485,LAURA,韓国,1750,CHARM,韓国,0,,-
DJ TROOPERS,PARANOiA ～HADES～,0,,-,1077,BANARI,韓国,1873,CHARM,韓国,2775,KKM*,韓国,0,,-
DJ TROOPERS,oratio,0,,-,1447,NAZUPI,韓国,2052,BANARI,韓国,2978,DON*,韓国,0,,-
DJ TROOPERS,NEW GENERATION -もう、お前しか見えない-,0,,-,1069,INTE,韓国,2010,BANARI,韓国,2672,KKM*,韓国,3760,KKM*,韓国
DJ TROOPERS,MENTAL MELTDOWN,0,,-,1161,NAZUNA,韓国,2287,BANARI,韓国,2870,DON*,韓国,0,,-
DJ TROOPERS,MENDES,0,,-,1132,CB04,韓国,2690,KKM*,韓国,3650,KKM*,韓国,0,,-
DJ TROOPERS,MAX LOVE,0,,-,1428,NAZUPI,韓国,2188,CHARM,韓国,2693,CHARM,韓国,0,,-
DJ TROOPERS,madrugada,0,,-,712,MINY,韓国,1217,NAZUPI,韓国,1874,DON*,韓国,0,,-
DJ TROOPERS,LOVELY STORM,0,,-,1312,NAZUPI,韓国,2135,NAZUPI,韓国,2853,CHARM,韓国,0,,-
DJ TROOPERS,Kick Out 仮面,0,,-,1179,NAZUPI,韓国,1562,NAZUPI,韓国,2043,CHARM,韓国,0,,-
DJ TROOPERS,in the Sky,0,,-,1368,INTE,韓国,2132,10.18,韓国,2555,DON*,韓国,0,,-
DJ TROOPERS,ICARUS,0,,-,1338,FAFNIR,韓国,2055,NAZUPI,韓国,2554,KKM*,韓国,3906,KKM*,韓国
DJ TROOPERS,Freeway Shuffle,342,INTE,韓国,804,BYERDN,韓国,1231,KOMIMI,韓国,1888,LICHT,韓国,0,,-
DJ TROOPERS,four pieces of heaven,0,,-,900,CHAARU,韓国,1909,BANARI,韓国,2422,.,韓国,3008,KKM*,韓国
DJ TROOPERS,evergreen,0,,-,974,TORETA,韓国,873,JOY-S,韓国,1971,CHARM,韓国,0,,-
DJ TROOPERS,end of world,0,,-,1029,TORETA,韓国,1811,BANARI,韓国,2522,NEON,韓国,0,,-
DJ TROOPERS,Do it!! Do it!!,0,,-,1062,MINY,韓国,1591,SIGSIG,韓国,1970,DON*,韓国,0,,-
DJ TROOPERS,Digitank System,0,,-,900,NAZUNA,韓国,1616,CHARM,韓国,2188,KKM*,韓国,0,,-
DJ TROOPERS,Dazzlin' Darlin,344,INTE,韓国,895,NODEGI,韓国,1403,LICHT,韓国,2230,CHARM,韓国,0,,-
DJ TROOPERS,Darling my LUV,0,,-,688,NAZUPI,韓国,1004,ARISA,韓国,1390,CHARM,韓国,0,,-
DJ TROOPERS,Blue Rain,339,INTE,韓国,993,K12H,韓国,1616,SIHU,韓国,2296,DON*,韓国,3392,KKM*,韓国
DJ TROOPERS,beatonic nation,0,,-,1240,NAZUPI,韓国,1848,DON*X1,韓国,2184,CHARM,韓国,0,,-
DJ TROOPERS,Be OK,0,,-,930,68MA,韓国,1761,DON*X1,韓国,2429,DON*,韓国,3352,DON*,韓国
DJ TROOPERS,avant-guerre,0,,-,741,NAZUPI,韓国,1313,NAZUNA,韓国,1950,CHARM,韓国,0,,-
DJ TROOPERS,"Anisakis -somatic mutation type""Forza""-",0,,-,1212,CTPLT*,韓国,2168,BANARI,韓国,2880,CHARM,韓国,3919,KKM*,韓国
DJ TROOPERS,2 tribe 4 K,0,,-,854,NAZUPI,韓国,1328,CB04,韓国,2795,DON*,韓国,0,,-
EMPRESS,鉄甲乙女-under the steel-,0,,-,929,NAZUPI,韓国,1629,NAZUPI,韓国,2193,DON*,韓国,0,,-
EMPRESS,翼,0,,-,897,FLARE,韓国,1513,BYERDN,韓国,1975,CHARM,韓国,2515,CHARM,韓国
EMPRESS,山岡晃の「クイズ！家事都合！」,0,,-,674,INTE,韓国,1364,NAZUPI,韓国,2070,DON*,韓国,0,,-
EMPRESS,天空脳番長危機十六連打,0,,-,1002,68MA,韓国,2183,SIGSIG,韓国,2641,DON*,韓国,0,,-
EMPRESS,卑弥呼,0,,-,1219,BYERDN,韓国,2831,KKM*,韓国,4165,KKM*,韓国,0,,-
EMPRESS,凛として咲く花の如く,394,INTE,韓国,1309,68MA,韓国,2143,NEON,韓国,2796,DON*,韓国,3190,DON*,韓国
EMPRESS,不沈艦CANDY,603,CHAARU,韓国,1142,68MA,韓国,1977,SD.,韓国,3354,KKM*,韓国,0,,-
EMPRESS,ミッドナイト堕天使,0,,-,984,INTE,韓国,1634,CB04,韓国,2796,DON*,韓国,0,,-
EMPRESS,ハリツヤランデヴー,0,,-,961,FAFNIR,韓国,2113,RAPID3,韓国,2499,CHARM,韓国,0,,-
EMPRESS,まほろば,0,,-,785,SYNOYE,韓国,1446,BYERDN,韓国,2065,DON*,韓国,0,,-
EMPRESS,"You'll say ""Now!""",0,,-,1233,NO2,韓国,1832,NAZUPI,韓国,2546,DON*,韓国,0,,-
EMPRESS,Y&Co. is dead or alive,0,,-,1080,SINJIN,韓国,1728,CQ11,韓国,2890,KKM*,韓国,0,,-
EMPRESS,V2,798,DON*,韓国,1493,FERN,韓国,3212,DON*,韓国,3615,DON*,韓国,0,,-
EMPRESS,Turii ～Panta rhei～,372,INTE,韓国,888,INTE,韓国,2065,CQ11,韓国,2690,CHARM,韓国,0,,-
EMPRESS,THANK YOU FOR PLAYING,0,,-,796,NAZUPI,韓国,1660,CB04,韓国,2167,DON*,韓国,3053,KKM*,韓国
EMPRESS,SOLITON BEAM,0,,-,1428,NAZUPI,韓国,2076,NODEGI,韓国,2374,DON*,韓国,0,,-
EMPRESS,smooooch・∀・,393,INTE,韓国,816,NINO,韓国,1617,JUN,韓国,2173,DON*,韓国,2860,KKM*,韓国
EMPRESS,Secrets,0,,-,1239,68MA,韓国,2479,BANARI,韓国,3184,DON*,韓国,4217,KKM*,韓国
EMPRESS,Queen's Tragedy,0,,-,838,K12H,韓国,1703,CB04,韓国,2263,DON*,韓国,0,,-
EMPRESS,Punch Love 仮面,0,,-,1104,NAZUPI,韓国,1724,NAZUPI,韓国,2536,NEON,韓国,3267,DON*,韓国
EMPRESS,Programmed World,0,,-,923,NAZUPI,韓国,1805,BANARI,韓国,2319,DON*,韓国,0,,-
EMPRESS,NΦ CRIME,292,INTE,韓国,819,MINY,韓国,1444,MINY,韓国,1902,BANARI,韓国,2422,DON*,韓国
EMPRESS,neogenesis,0,,-,980,68MA,韓国,1319,MELS,韓国,1727,DON*,韓国,2358,DON*,韓国
EMPRESS,naughty girl@Queen's Palace,0,,-,837,MYA..!,韓国,1738,CHARM,韓国,2173,CHARM,韓国,2746,KKM*,韓国
EMPRESS,Monkey Dance '09,0,,-,845,K12H,韓国,1757,CB04,韓国,2272,DON*,韓国,0,,-
EMPRESS,Mind Mapping,516,INTE,韓国,885,INTE,韓国,1250,INTE,韓国,1846,CHARM,韓国,2267,CHARM,韓国
EMPRESS,Kung-fu Empire,0,,-,1496,NAZUPI,韓国,2635,CHARM,韓国,3304,DON*,韓国,3988,KKM*,韓国
