バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
8th style,WAR GAME,0,,-,880,KZSD-!,フィリピン,1492,HIMIKO,フィリピン,2133,COCO,フィリピン,0,,-
8th style,thunder,0,,-,1125,T,フィリピン,1553,OMOTO,フィリピン,1867,YUKI,フィリピン,0,,-
8th style,symbolic,0,,-,1352,T,フィリピン,1765,CH0P41,フィリピン,2222,THAI,フィリピン,0,,-
8th style,STAR DREAM,0,,-,0,,-,944,FUKOU,フィリピン,1372,PU2ANA,フィリピン,0,,-
8th style,rainbow flyer,0,,-,764,KZSD-!,フィリピン,1579,HIMIKO,フィリピン,2102,THAI,フィリピン,0,,-
8th style,PLEASE DON'T GO,0,,-,937,KZSD-!,フィリピン,1349,HIMIKO,フィリピン,2339,COCO,フィリピン,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,802,CC-TRK,フィリピン,1426,KZSD-!,フィリピン,1674,YUKI,フィリピン,0,,-
8th style,murmur twins,0,,-,1083,KZSD-!,フィリピン,1633,CH0P41,フィリピン,2354,YUKI,フィリピン,0,,-
8th style,Monkey Dance,0,,-,779,KZSD-!,フィリピン,1352,COCO,フィリピン,1986,YUKI,フィリピン,0,,-
8th style,memories,0,,-,1044,84*,フィリピン,1971,KZSD-!,フィリピン,2204,COCO,フィリピン,0,,-
8th style,Luv 2 Feel Your Body,0,,-,800,KZSD-!,フィリピン,1013,HIMIKO,フィリピン,1603,COCO,フィリピン,0,,-
8th style,LOVE IS ORANGE,0,,-,733,KZSD-!,フィリピン,1010,KZSD-!,フィリピン,1776,SUCCU?,フィリピン,2072,VE62CA,フィリピン
8th style,LAB,0,,-,998,KZSD-!,フィリピン,1922,KZSD-!,フィリピン,2054,YAGIU,フィリピン,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1247,HIMIKO,フィリピン,1821,KMSR,フィリピン,2159,PU2ANA,フィリピン,0,,-
8th style,Halfway of promise,0,,-,921,KZSD-!,フィリピン,1466,HIMIKO,フィリピン,1801,THAI,フィリピン,0,,-
8th style,Giudecca,0,,-,849,KZSD-!,フィリピン,1830,KZSD-!,フィリピン,2593,IIDX28,フィリピン,0,,-
