バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,749,E.CH4N,佐賀県,977,E.CH4N,佐賀県,1146,SAGE.M,佐賀県,0,,-
1st&substream,RUGGED ASH,0,,-,361,97....,佐賀県,396,FR.SUU,佐賀県,1044,HF,佐賀県,1950,MARORO,佐賀県
1st&substream,R3,0,,-,649,CL,佐賀県,704,KKR*,佐賀県,901,MARORO,佐賀県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,532,INSUKE,佐賀県,717,21,佐賀県,1107,MARORO,佐賀県,0,,-
1st&substream,Macho Gang,0,,-,378,SAGE.M,佐賀県,1013,SATUKI,佐賀県,1526,G.Y,佐賀県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,MARORO,佐賀県,243,MARORO,佐賀県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,834,E.CH4N,佐賀県,936,21,佐賀県,1168,HF,佐賀県,0,,-
1st&substream,gentle stress,0,,-,337,INSUKE,佐賀県,662,INSUKE,佐賀県,1408,R41C,佐賀県,0,,-
1st&substream,GENOM SCREAMS,0,,-,408,INSUKE,佐賀県,799,ADA.W,佐賀県,1055,SAGE.M,佐賀県,0,,-
1st&substream,GAMBOL,0,,-,266,FR.SUU,佐賀県,265,NUMMY,佐賀県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,A,佐賀県,504,PEC0,佐賀県,562,HF,佐賀県,0,,-
1st&substream,deep in you,0,,-,471,A,佐賀県,488,INSUKE,佐賀県,643,AMT*25,佐賀県,0,,-
1st&substream,5.1.1.,0,,-,195,HF,佐賀県,1001,DIARY,佐賀県,1559,SAGE.M,佐賀県,0,,-
1st&substream,22DUNK,0,,-,494,INSUKE,佐賀県,624,KKR*,佐賀県,635,INSUKE,佐賀県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,INSUKE,佐賀県,607,FR.SUU,佐賀県,644,MARORO,佐賀県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,INSUKE,佐賀県,857,SAGE.M,佐賀県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,830,E.CH4N,佐賀県,1077,3710.A,佐賀県,1213,SAGE.M,佐賀県,0,,-
2nd style,I Was The One,0,,-,513,INSUKE,佐賀県,621,INSUKE,佐賀県,689,MARORO,佐賀県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,733,A,佐賀県,938,ECHK,佐賀県,1037,ZAP.,佐賀県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,INSUKE,佐賀県,950,E.CH4N,佐賀県,1121,MARORO,佐賀県,0,,-
2nd style,.59,0,,-,692,INSUKE,佐賀県,958,E.CH4N,佐賀県,1101,WATTMA,佐賀県,0,,-
3rd style,THE SAFARI,358,A,佐賀県,1182,FUGA,佐賀県,1760,MARORO,佐賀県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,276,INSUKE,佐賀県,391,MARORO,佐賀県,0,,-,0,,-
3rd style,Skyscraper,0,,-,712,INSUKE,佐賀県,1167,WYY,佐賀県,1222,MARORO,佐賀県,0,,-
3rd style,Schlagwerk,0,,-,785,INSUKE,佐賀県,1217,ACTY-7,佐賀県,1677,SAGE.M,佐賀県,0,,-
3rd style,REINCARNATION,0,,-,816,INSUKE,佐賀県,955,FR.SUU,佐賀県,1228,ZAP.,佐賀県,0,,-
3rd style,R5,0,,-,747,E.CH4N,佐賀県,1129,INSUKE,佐賀県,1747,MARORO,佐賀県,0,,-
3rd style,Presto,0,,-,514,INSUKE,佐賀県,933,BR-OJI,佐賀県,989,SYUN,佐賀県,0,,-
3rd style,LEADING CYBER,0,,-,805,INSUKE,佐賀県,1116,21,佐賀県,1212,ZAP.,佐賀県,0,,-
3rd style,Holic,0,,-,748,E.CH4N,佐賀県,1183,SYUN,佐賀県,1699,MARORO,佐賀県,0,,-
3rd style,era (nostalmix),0,,-,830,E.CH4N,佐賀県,1078,SAGE.M,佐賀県,1493,SAGE.M,佐賀県,0,,-
3rd style,Don't Stop!,0,,-,752,FR.SUU,佐賀県,823,INSUKE,佐賀県,894,MARORO,佐賀県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,598,A,佐賀県,1251,MARORO,佐賀県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,908,INSUKE,佐賀県,1171,MARORO,佐賀県,1290,SAGE.M,佐賀県,0,,-
4th style,SWEET LAB,0,,-,523,SILO89,佐賀県,914,SATUKI,佐賀県,1351,SAGE.M,佐賀県,0,,-
4th style,starmine,442,HIRO.F,佐賀県,874,TOKEY*,佐賀県,1376,HF,佐賀県,1573,SAGE.M,佐賀県,0,,-
4th style,Mr.T.(take me higher),0,,-,816,INSUKE,佐賀県,1011,MARORO,佐賀県,1747,MARORO,佐賀県,0,,-
4th style,minimalian,0,,-,515,INSUKE,佐賀県,1027,INSUKE,佐賀県,1376,CL,佐賀県,0,,-
4th style,LOVE WILL・・・,0,,-,534,A,佐賀県,737,FR.SUU,佐賀県,1424,ADA.W,佐賀県,0,,-
4th style,KAMIKAZE,0,,-,941,INSUKE,佐賀県,1343,FR.SUU,佐賀県,2296,SAGE.M,佐賀県,0,,-
4th style,Jam&Marmalade,0,,-,738,E.CH4N,佐賀県,830,E.CH4N,佐賀県,1004,MARORO,佐賀県,0,,-
4th style,Hitch Hiker2,0,,-,812,INSUKE,佐賀県,1100,FR.SUU,佐賀県,1264,EV.324,佐賀県,1904,MARORO,佐賀県
4th style,HIGHER,0,,-,520,INSUKE,佐賀県,897,INSUKE,佐賀県,1237,SATUKI,佐賀県,0,,-
4th style,FLOWERS for ALBION,0,,-,227,A,佐賀県,431,MARORO,佐賀県,0,,-,0,,-
4th style,era (step mix),0,,-,1042,INSUKE,佐賀県,1368,ADA.W,佐賀県,1655,SAGE.M,佐賀県,0,,-
4th style,empathy,0,,-,787,INSUKE,佐賀県,1178,A,佐賀県,1366,R41C,佐賀県,0,,-
4th style,DXY!,0,,-,1230,WATTMA,佐賀県,1760,WATTMA,佐賀県,2221,MARORO,佐賀県,0,,-
4th style,Clione,0,,-,510,A,佐賀県,907,E.CH4N,佐賀県,1611,MARORO,佐賀県,2138,SAGE.M,佐賀県
4th style,CHECKING YOU OUT,0,,-,609,INSUKE,佐賀県,820,G.Y,佐賀県,1298,JI-KO,佐賀県,0,,-
4th style,Burnin' The Floor,0,,-,564,INSUKE,佐賀県,914,INSUKE,佐賀県,1432,SAGE.M,佐賀県,0,,-
4th style,Broken My Heart,0,,-,910,INSUKE,佐賀県,1496,MARORO,佐賀県,1789,MARORO,佐賀県,0,,-
4th style,B4U,0,,-,1001,INSUKE,佐賀県,1502,SHO,佐賀県,1991,MARORO,佐賀県,0,,-
4th style,ABSOLUTE,0,,-,1290,INSUKE,佐賀県,1710,INSUKE,佐賀県,2279,WATTMA,佐賀県,2690,SAGE.M,佐賀県
4th style,250bpm,0,,-,657,INSUKE,佐賀県,948,SATUKI,佐賀県,1409,SAGE.M,佐賀県,0,,-
5th style,V,336,INSUKE,佐賀県,1251,SATUKI,佐賀県,2515,MARORO,佐賀県,2954,SAGE.M,佐賀県,0,,-
5th style,THE SHINING POLARIS,0,,-,920,INSUKE,佐賀県,1236,E.CH4N,佐賀県,1558,MARORO,佐賀県,0,,-
5th style,THE CUBE,0,,-,726,INSUKE,佐賀県,1214,ECO.G,佐賀県,1287,SATUKI,佐賀県,0,,-
5th style,sync,0,,-,1060,INSUKE,佐賀県,1827,TOKEY*,佐賀県,2365,SAGE.M,佐賀県,0,,-
5th style,still my words,0,,-,891,INSUKE,佐賀県,1232,MARORO,佐賀県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,943,INSUKE,佐賀県,1225,ADA.W,佐賀県,1899,SAGE.M,佐賀県,0,,-
5th style,Spin the disc,0,,-,777,INSUKE,佐賀県,1228,HF,佐賀県,1327,SAGE.M,佐賀県,0,,-
5th style,sometime,0,,-,760,INSUKE,佐賀県,1013,HF,佐賀県,1313,MARORO,佐賀県,0,,-
5th style,RISLIM,0,,-,892,INSUKE,佐賀県,1221,SAGE.M,佐賀県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,869,INSUKE,佐賀県,966,FR.SUU,佐賀県,1680,MARORO,佐賀県,1771,CC1KA,佐賀県
5th style,Regulus,0,,-,990,E.CH4N,佐賀県,1343,SATUKI,佐賀県,1603,CL,佐賀県,0,,-
5th style,Real,0,,-,1046,INSUKE,佐賀県,1559,HF,佐賀県,1681,R41C,佐賀県,0,,-
5th style,Radical Faith,0,,-,1143,INSUKE,佐賀県,1466,DJNABE,佐賀県,1234,KKR*,佐賀県,0,,-
5th style,QQQ,0,,-,1212,INSUKE,佐賀県,1777,INSUKE,佐賀県,2145,SAGE.M,佐賀県,0,,-
5th style,outer wall,0,,-,864,INSUKE,佐賀県,1138,FR.SUU,佐賀県,1761,SAGE.M,佐賀県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,729,INSUKE,佐賀県,939,FR.SUU,佐賀県,1118,MARORO,佐賀県,0,,-
5th style,in my eyes,0,,-,923,INSUKE,佐賀県,1313,FR.SUU,佐賀県,1530,CL,佐賀県,0,,-
5th style,Abyss,0,,-,1209,E.CH4N,佐賀県,1573,SAGE.P,佐賀県,1838,MARORO,佐賀県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,707,NYASY,佐賀県,1575,MARORO,佐賀県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,819,INSUKE,佐賀県,1187,INSUKE,佐賀県,1351,SAGE.M,佐賀県,0,,-
6th style,VJ ARMY,0,,-,1210,HF,佐賀県,1624,HF,佐賀県,2190,MARORO,佐賀県,0,,-
6th style,Take It Easy,0,,-,1427,INSUKE,佐賀県,2262,DIARY,佐賀県,2472,SAGE.M,佐賀県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1232,INSUKE,佐賀県,1831,SAGE.M,佐賀県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,892,SATUKI,佐賀県,1257,E.CH4N,佐賀県,1977,MARORO,佐賀県,0,,-
6th style,route 80s,0,,-,856,INSUKE,佐賀県,1092,INSUKE,佐賀県,1510,SAGE.M,佐賀県,0,,-
6th style,rottel-da-sun,0,,-,782,INSUKE,佐賀県,1293,EV.324,佐賀県,1827,MARORO,佐賀県,0,,-
6th style,NEMESIS,0,,-,971,TOKEY*,佐賀県,1523,WATTMA,佐賀県,1861,MARORO,佐賀県,0,,-
6th style,Linus,0,,-,921,INSUKE,佐賀県,1468,INSUKE,佐賀県,2174,SAGE.M,佐賀県,0,,-
6th style,G2,0,,-,1363,IIDX29,佐賀県,1643,SATUKI,佐賀県,2307,SAGE.M,佐賀県,0,,-
6th style,Frozen Ray (original mix),0,,-,1260,INSUKE,佐賀県,1747,MARORO,佐賀県,1799,MARORO,佐賀県,0,,-
6th style,Free Style,0,,-,867,INSUKE,佐賀県,936,FR.SUU,佐賀県,1265,MARORO,佐賀県,0,,-
6th style,fly through the night,0,,-,855,INSUKE,佐賀県,1288,SATUKI,佐賀県,1694,MARORO,佐賀県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1226,INSUKE,佐賀県,1725,INSUKE,佐賀県,2090,SAGE.M,佐賀県,0,,-
6th style,Colors (radio edit),0,,-,1354,INSUKE,佐賀県,1859,FUGA,佐賀県,2364,SAGE.M,佐賀県,0,,-
6th style,Buffalo,0,,-,970,E.CH4N,佐賀県,1398,DIARY,佐賀県,1782,SAGE.M,佐賀県,2470,MARORO,佐賀県
6th style,Blueberry Stream,0,,-,801,INSUKE,佐賀県,1408,ADA.W,佐賀県,1563,CC1KA,佐賀県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,572,SAYRAY,佐賀県,742,INSUKE,佐賀県,1068,SAGE.M,佐賀県,0,,-
6th style,"19,November",0,,-,1046,INSUKE,佐賀県,1370,INSUKE,佐賀県,1708,WATTMA,佐賀県,0,,-
7th style,革命,0,,-,723,INSUKE,佐賀県,1892,R,佐賀県,2210,RIKU,佐賀県,0,,-
7th style,ZERO-ONE,0,,-,1052,INSUKE,佐賀県,1552,SAYRAY,佐賀県,2229,SAGE.M,佐賀県,2700,CC1KA,佐賀県
7th style,traces,0,,-,1445,INSUKE,佐賀県,1803,WATTMA,佐賀県,2130,MARORO,佐賀県,0,,-
7th style,Tomorrow Perfume,0,,-,1197,INSUKE,佐賀県,1816,YSP.N,佐賀県,2102,SAGE.M,佐賀県,0,,-
7th style,stoic,0,,-,1567,INSUKE,佐賀県,2235,YSP.N,佐賀県,2530,SAGE.M,佐賀県,0,,-
7th style,Spica,0,,-,635,INSUKE,佐賀県,1391,R,佐賀県,2151,MARORO,佐賀県,0,,-
7th style,Love Me Do,0,,-,1079,INSUKE,佐賀県,1600,SATUKI,佐賀県,2104,MARORO,佐賀県,0,,-
7th style,Let the Snow Paint Me,0,,-,830,INSUKE,佐賀県,995,E.CH4N,佐賀県,1244,MARORO,佐賀県,0,,-
7th style,Last Message,0,,-,1012,MARORO,佐賀県,1356,MARORO,佐賀県,1599,MARORO,佐賀県,0,,-
7th style,Happy Wedding,0,,-,1168,INSUKE,佐賀県,1597,ADA.W,佐賀県,1830,SAGE.M,佐賀県,0,,-
7th style,Glorious Days,0,,-,485,A,佐賀県,735,FR.SUU,佐賀県,907,SAGE.M,佐賀県,0,,-
7th style,foreplay,0,,-,661,INSUKE,佐賀県,1092,INSUKE,佐賀県,1225,EKA-,佐賀県,0,,-
7th style,DESTINY,0,,-,1036,INSUKE,佐賀県,1386,MARORO,佐賀県,1830,MARORO,佐賀県,0,,-
7th style,D2R,0,,-,912,INSUKE,佐賀県,1047,FR.SUU,佐賀県,1626,MARORO,佐賀県,0,,-
7th style,Cheer Train,0,,-,893,INSUKE,佐賀県,1010,FR.SUU,佐賀県,1719,MARORO,佐賀県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,667,A,佐賀県,790,FR.SUU,佐賀県,1378,AMT*25,佐賀県,0,,-
7th style,Bad Routine,0,,-,1013,INSUKE,佐賀県,1335,E.CH4N,佐賀県,1865,WYY,佐賀県,0,,-
7th style,AVE DE RAPINA,0,,-,1350,INSUKE,佐賀県,1613,HF,佐賀県,1731,CL,佐賀県,0,,-
7th style,A,0,,-,1263,WATTMA,佐賀県,1990,YSP.N,佐賀県,2412,MARORO,佐賀県,0,,-
8th style,蒼い衝動,0,,-,871,INSUKE,佐賀県,1370,MARORO,佐賀県,1584,MARORO,佐賀県,0,,-
8th style,桜,0,,-,949,A,佐賀県,1396,SANIWA,佐賀県,2052,SAGE.M,佐賀県,0,,-
8th style,xenon,0,,-,1018,INSUKE,佐賀県,1600,FUGA,佐賀県,2715,SAGE.M,佐賀県,0,,-
8th style,World Wide Love,0,,-,692,INSUKE,佐賀県,1035,ECHK,佐賀県,1111,MARORO,佐賀県,0,,-
8th style,WAR GAME,0,,-,926,INSUKE,佐賀県,1503,FUGA,佐賀県,2136,MARORO,佐賀県,0,,-
8th style,thunder,0,,-,1107,INSUKE,佐賀県,1479,AMT*25,佐賀県,1869,SAGE.M,佐賀県,0,,-
8th style,symbolic,0,,-,1366,INSUKE,佐賀県,1684,E.CH4N,佐賀県,2223,SAGE.M,佐賀県,0,,-
8th style,STAR DREAM,0,,-,578,FLAME,佐賀県,1165,A,佐賀県,1377,SHO,佐賀県,0,,-
8th style,rainbow flyer,0,,-,780,FR.SUU,佐賀県,1535,INSUKE,佐賀県,2100,SAGE.M,佐賀県,0,,-
8th style,PLEASE DON'T GO,0,,-,930,INSUKE,佐賀県,1295,INSUKE,佐賀県,2398,SAGE.M,佐賀県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,756,INSUKE,佐賀県,1299,SATUKI,佐賀県,1680,SAGE.M,佐賀県,0,,-
8th style,murmur twins,0,,-,1106,INSUKE,佐賀県,1539,HF,佐賀県,2368,SAGE.M,佐賀県,0,,-
8th style,Monkey Dance,0,,-,782,INSUKE,佐賀県,1325,R,佐賀県,1902,AUD*25,佐賀県,0,,-
8th style,memories,0,,-,1098,INSUKE,佐賀県,1975,WATTMA,佐賀県,2202,MARORO,佐賀県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,815,SATUKI,佐賀県,1002,INSUKE,佐賀県,1647,SAGE.M,佐賀県,0,,-
8th style,LOVE IS ORANGE,0,,-,778,INSUKE,佐賀県,997,SION,佐賀県,1791,SAGE.M,佐賀県,2067,MARORO,佐賀県
8th style,LAB,0,,-,1022,INSUKE,佐賀県,1887,SARA.Y,佐賀県,2006,ZAP.,佐賀県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1237,INSUKE,佐賀県,1786,SAYRAY,佐賀県,2213,MARORO,佐賀県,0,,-
8th style,Halfway of promise,0,,-,936,INSUKE,佐賀県,1433,FUGA,佐賀県,1810,SAGE.M,佐賀県,0,,-
8th style,Giudecca,0,,-,884,SAYRAY,佐賀県,1840,FUGA,佐賀県,2652,MARORO,佐賀県,0,,-
8th style,dual control,0,,-,747,INSUKE,佐賀県,1310,INSUKE,佐賀県,1852,SAGE.M,佐賀県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1063,INSUKE,佐賀県,1959,FUGA,佐賀県,2135,MARORO,佐賀県,0,,-
8th style,CELEBRATE NITE,0,,-,896,INSUKE,佐賀県,1024,FR.SUU,佐賀県,1404,MARORO,佐賀県,0,,-
8th style,Blame,0,,-,1143,INSUKE,佐賀県,1447,SATUKI,佐賀県,1904,MARORO,佐賀県,0,,-
8th style,bit mania,0,,-,860,SH!N,佐賀県,1268,MARORO,佐賀県,1857,MARORO,佐賀県,0,,-
8th style,Attitude,0,,-,999,INSUKE,佐賀県,1363,ADA.W,佐賀県,1744,SAGE.M,佐賀県,0,,-
8th style,ALL RIGHT,0,,-,851,A,佐賀県,1232,INSUKE,佐賀県,1608,MARORO,佐賀県,0,,-
8th style,airflow,0,,-,551,SH!N,佐賀県,726,BURO-L,佐賀県,1422,MARORO,佐賀県,0,,-
8th style,abstract,0,,-,1237,INSUKE,佐賀県,1548,DIARY,佐賀県,1804,KKR*,佐賀県,0,,-
9th style,真夏の花・真夏の夢,0,,-,801,INSUKE,佐賀県,1091,DIARY,佐賀県,1480,SAGE.M,佐賀県,0,,-
9th style,ライオン好き,0,,-,637,INSUKE,佐賀県,1195,MARORO,佐賀県,1498,MARORO,佐賀県,0,,-
9th style,SWEETEST SAVAGE,0,,-,635,INSUKE,佐賀県,1334,DIARY,佐賀県,1804,SAGE.M,佐賀県,0,,-
9th style,Sweet Sweet Magic,0,,-,995,INSUKE,佐賀県,1443,TOKEY*,佐賀県,2011,MARORO,佐賀県,0,,-
9th style,STAR FIELD,0,,-,664,E.CH4N,佐賀県,1479,DIARY,佐賀県,1873,SAGE.M,佐賀県,0,,-
9th style,SNOW,0,,-,1026,INSUKE,佐賀県,1226,SAYRAY,佐賀県,1962,SAGE.M,佐賀県,0,,-
9th style,Silvia Drive,0,,-,821,INSUKE,佐賀県,1462,HF,佐賀県,2062,SAGE.M,佐賀県,0,,-
9th style,rottel-the-Mercury,0,,-,980,INSUKE,佐賀県,1890,EV.324,佐賀県,2240,MARORO,佐賀県,0,,-
9th style,RISLIM -Remix-,0,,-,760,SAYRAY,佐賀県,958,DJNABE,佐賀県,1858,SAGE.M,佐賀県,0,,-
9th style,Really Love,0,,-,641,INSUKE,佐賀県,914,DIARY,佐賀県,1709,SAGE.M,佐賀県,0,,-
9th style,Quickening,0,,-,903,INSUKE,佐賀県,1636,FUGA,佐賀県,2086,SAGE.M,佐賀県,0,,-
9th style,quasar,0,,-,1121,INSUKE,佐賀県,1724,CROWN,佐賀県,2298,SAGE.M,佐賀県,0,,-
9th style,one or eight,0,,-,1246,A,佐賀県,1917,MARORO,佐賀県,2230,SAGE.M,佐賀県,0,,-
9th style,moon_child,0,,-,976,FR.SUU,佐賀県,1920,R,佐賀県,2507,MARORO,佐賀県,0,,-
9th style,MARIA (I believe... ),0,,-,727,INSUKE,佐賀県,1534,FUGA,佐賀県,1948,MARORO,佐賀県,0,,-
9th style,Make A Difference,0,,-,849,INSUKE,佐賀県,1471,ECO.G,佐賀県,2092,WATTMA,佐賀県,0,,-
9th style,lower world,0,,-,1309,INSUKE,佐賀県,1681,TP,佐賀県,2239,MARORO,佐賀県,0,,-
9th style,LOVE SHINE,530,MARORO,佐賀県,833,INSUKE,佐賀県,1827,MARORO,佐賀県,2080,NUMMY,佐賀県,0,,-
9th style,lights,0,,-,680,INSUKE,佐賀県,1194,FR.SUU,佐賀県,1773,SAGE.M,佐賀県,0,,-
9th style,Let The Snow Paint Me -Y&Co. Remix-,0,,-,0,,-,1162,ACTY-7,佐賀県,1705,MAFIOS,佐賀県,0,,-
9th style,Karma,0,,-,1275,E.CH4N,佐賀県,1592,INSUKE,佐賀県,1822,SAGE.M,佐賀県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,765,INSUKE,佐賀県,1302,E!,佐賀県,1433,MARORO,佐賀県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,1065,INSUKE,佐賀県,1532,INSUKE,佐賀県,1945,MARORO,佐賀県,0,,-
9th style,Golden Horn,0,,-,686,INSUKE,佐賀県,1130,INSUKE,佐賀県,1493,MARORO,佐賀県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1242,INSUKE,佐賀県,1534,32-SAN,佐賀県,1982,MARORO,佐賀県,0,,-
9th style,Distress,0,,-,1268,INSUKE,佐賀県,1817,MARORO,佐賀県,0,,-,0,,-
9th style,Cradle,0,,-,890,INSUKE,佐賀県,1409,INSUKE,佐賀県,1585,SAGE.M,佐賀県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,707,INSUKE,佐賀県,1368,E.CH4N,佐賀県,1736,MARORO,佐賀県,0,,-
9th style,bag,0,,-,873,INSUKE,佐賀県,1185,INSUKE,佐賀県,1855,KIZARU,佐賀県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,895,E.CH4N,佐賀県,1319,DJSTK,佐賀県,1793,SAGE.M,佐賀県,0,,-
9th style,ATOMIC AGE,0,,-,357,HF,佐賀県,634,SAYRAY,佐賀県,1310,SAGE.M,佐賀県,0,,-
9th style,ACT,0,,-,991,INSUKE,佐賀県,1657,JI-KO,佐賀県,1825,NUMMY,佐賀県,0,,-
9th style,Abyss -The Heavens Remix-,561,HIRO.F,佐賀県,1414,INSUKE,佐賀県,1768,R41C,佐賀県,2356,SAGE.M,佐賀県,0,,-
10th style,雪月花,0,,-,1157,INSUKE,佐賀県,1908,MARORO,佐賀県,2465,MARORO,佐賀県,0,,-
10th style,システムロマンス,0,,-,884,INSUKE,佐賀県,1775,MARORO,佐賀県,2029,SAGE.M,佐賀県,0,,-
10th style,SPACE FIGHT,0,,-,614,INSUKE,佐賀県,1425,INSUKE,佐賀県,2230,SAGE.M,佐賀県,0,,-
10th style,SHOOTING STAR,0,,-,1231,INSUKE,佐賀県,1620,YSP.N,佐賀県,2257,SAGE.M,佐賀県,0,,-
10th style,Rise'n Beauty,0,,-,1244,INSUKE,佐賀県,1558,CROWN,佐賀県,2139,SAGE.M,佐賀県,0,,-
10th style,rainbow rainbow,0,,-,1499,INSUKE,佐賀県,2109,CROWN,佐賀県,2677,MARORO,佐賀県,0,,-
10th style,pandora,0,,-,882,INSUKE,佐賀県,1634,YSP.N,佐賀県,1847,MARORO,佐賀県,0,,-
10th style,One More Lovely,0,,-,838,INSUKE,佐賀県,1604,CROWN,佐賀県,2769,MARORO,佐賀県,0,,-
10th style,No.13,0,,-,1570,INSUKE,佐賀県,2473,FUGA,佐賀県,3154,SAGE.M,佐賀県,0,,-
10th style,Narcissus At Oasis,0,,-,747,A,佐賀県,1559,SAGE.M,佐賀県,1629,MARORO,佐賀県,0,,-
10th style,Lucy,0,,-,950,INSUKE,佐賀県,1732,YSP.N,佐賀県,2305,MARORO,佐賀県,0,,-
10th style,Love Is Eternity,0,,-,1186,INSUKE,佐賀県,1871,TOKEY*,佐賀県,2391,SAGE.M,佐賀県,0,,-
10th style,Innocent Walls,0,,-,1560,HF,佐賀県,2452,SAGE.M,佐賀県,2786,SAGE.M,佐賀県,0,,-
10th style,HIGH,0,,-,918,INSUKE,佐賀県,1883,WATTMA,佐賀県,2160,MARORO,佐賀県,2804,WYY,佐賀県
10th style,GRADIUS -FULL SPEED-,0,,-,682,INSUKE,佐賀県,1113,INSUKE,佐賀県,2027,SAGE.M,佐賀県,0,,-
10th style,GHOST REVIVAL,0,,-,862,INSUKE,佐賀県,1936,SANIWA,佐賀県,2514,MARORO,佐賀県,0,,-
10th style,Freezing atmosphere,0,,-,772,INSUKE,佐賀県,1056,SATUKI,佐賀県,1501,MARORO,佐賀県,0,,-
10th style,FEEL IT,0,,-,885,INSUKE,佐賀県,1611,WYY,佐賀県,1890,MARORO,佐賀県,0,,-
10th style,Feedback,0,,-,1025,INSUKE,佐賀県,1499,INSUKE,佐賀県,1938,SAGE.M,佐賀県,0,,-
10th style,EXE,0,,-,806,INSUKE,佐賀県,1564,CROWN,佐賀県,2236,MARORO,佐賀県,0,,-
10th style,DoLL,343,A,佐賀県,924,INSUKE,佐賀県,1157,E.CH4N,佐賀県,1615,MARORO,佐賀県,0,,-
10th style,desolation,0,,-,462,A,佐賀県,649,INSUKE,佐賀県,743,HF,佐賀県,0,,-
10th style,Debtty Daddy,0,,-,1018,INSUKE,佐賀県,1861,WATTMA,佐賀県,2692,MARORO,佐賀県,0,,-
10th style,Daisuke,465,INSUKE,佐賀県,1181,INSUKE,佐賀県,1615,CROWN,佐賀県,2391,SAGE.M,佐賀県,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,993,INSUKE,佐賀県,1312,HF,佐賀県,2043,MARORO,佐賀県,0,,-
10th style,Boundary,0,,-,825,INSUKE,佐賀県,1769,FUGA,佐賀県,2043,SAGE.M,佐賀県,0,,-
10th style,Back Into The Light,0,,-,1146,INSUKE,佐賀県,1501,A,佐賀県,2159,SAGE.M,佐賀県,0,,-
10th style,BABY LOVE,0,,-,1164,INSUKE,佐賀県,1593,SATUKI,佐賀県,2140,MARORO,佐賀県,0,,-
10th style,ASTRAL VOYAGE,0,,-,977,INSUKE,佐賀県,1128,SINKER,佐賀県,1885,SAGE.M,佐賀県,0,,-
10th style,ALIEN TEMPLE,0,,-,958,E.CH4N,佐賀県,1530,HIRO.F,佐賀県,1941,CC1KA,佐賀県,0,,-
10th style,1st Samurai,0,,-,1006,TOKEY*,佐賀県,1805,CL,佐賀県,2648,MARORO,佐賀県,0,,-
IIDX RED,ＵＬＴｉＭΛＴＥ,0,,-,924,INSUKE,佐賀県,1421,HF,佐賀県,1975,NUMMY,佐賀県,0,,-
IIDX RED,太陽～T・A・I・Y・O～,0,,-,801,INSUKE,佐賀県,1292,CARE,佐賀県,1723,MARORO,佐賀県,0,,-
IIDX RED,大桟橋,0,,-,473,INSUKE,佐賀県,1049,1000&0,佐賀県,1849,MARORO,佐賀県,0,,-
IIDX RED,ピアノ協奏曲第１番”蠍火”,0,,-,793,INSUKE,佐賀県,2106,MARORO,佐賀県,2547,SAGE.M,佐賀県,0,,-
