バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
SIRIUS,かずあそび,0,,-,469,0NZK,シンガポール,1172,RESI2-,シンガポール,1687,710,シンガポール,0,,-
SIRIUS,The Story Begins,0,,-,777,TOYOPY,シンガポール,1742,D,シンガポール,2422,710,シンガポール,0,,-
SIRIUS,THE LAST STRIKER,0,,-,1368,HOSHEY,シンガポール,1817,OMULE2,シンガポール,2605,DOOG,シンガポール,0,,-
SIRIUS,Special One,0,,-,717,GUMI,シンガポール,1147,RESI2-,シンガポール,1751,710,シンガポール,0,,-
SIRIUS,Sorrows,0,,-,813,LU,シンガポール,1668,.,シンガポール,2471,DOOG,シンガポール,0,,-
SIRIUS,SOLID STATE SQUAD,0,,-,1044,PLINKO,シンガポール,2178,D,シンガポール,3545,DOOG,シンガポール,3625,DOOG,シンガポール
SIRIUS,She is my wife,371,DEJIKO,シンガポール,636,PE,シンガポール,1451,.,シンガポール,1944,YAYNE,シンガポール,0,,-
SIRIUS,Session 1 -Genesis-,0,,-,874,HOSHEY,シンガポール,1595,U.M.,シンガポール,2416,YUBI,シンガポール,0,,-
SIRIUS,Roots of my way!,0,,-,846,QRI,シンガポール,1306,EPI-PO,シンガポール,2029,935,シンガポール,0,,-
SIRIUS,Red. by Full Metal Jacket,0,,-,973,KANADE,シンガポール,2046,SRAN!!,シンガポール,3108,DOOG,シンガポール,0,,-
SIRIUS,Raison d'etre～交差する宿命～,0,,-,1126,PE,シンガポール,2175,.,シンガポール,2690,YAYNE,シンガポール,0,,-
SIRIUS,quell～the seventh slave～,0,,-,886,PE,シンガポール,1721,D,シンガポール,3163,DOOG,シンガポール,0,,-
SIRIUS,Programmed Sun,0,,-,1077,HOSHEY,シンガポール,1644,PPALZM,シンガポール,2552,YUBI,シンガポール,0,,-
SIRIUS,NoN-Fiction Story!,0,,-,705,D,シンガポール,1353,D,シンガポール,2208,710,シンガポール,0,,-
SIRIUS,NEW SENSATION -もう、あなたしか見えない-,0,,-,1262,SPAMAN,シンガポール,2003,D,シンガポール,2639,DOOG,シンガポール,0,,-
SIRIUS,mosaic,0,,-,1477,PNSP!!,シンガポール,2042,U.M.,シンガポール,3012,DOOG,シンガポール,0,,-
SIRIUS,MIRACLE MEETS,0,,-,931,HOSHEY,シンガポール,1549,.,シンガポール,2200,710,シンガポール,0,,-
SIRIUS,Light Shine,0,,-,717,0NZK,シンガポール,1120,RESI2-,シンガポール,1939,DOOG,シンガポール,0,,-
SIRIUS,Last Burning,0,,-,873,LU,シンガポール,1560,D,シンガポール,2353,710,シンガポール,0,,-
SIRIUS,Keep it-秋葉工房mix-,0,,-,910,DJ.468,シンガポール,1491,HERVE,シンガポール,1850,WEN,シンガポール,0,,-
SIRIUS,IN THE NAME OF LOVE,517,LYCOS*,シンガポール,679,.57577,シンガポール,1296,YOOG,シンガポール,1930,YUBI,シンガポール,0,,-
SIRIUS,Hydrogen Blueback,0,,-,831,SUCCII,シンガポール,1564,TEXT,シンガポール,2296,710,シンガポール,2329,DOOG,シンガポール
SIRIUS,GOLDEN CROSS,0,,-,983,0NZK,シンガポール,1997,ROA,シンガポール,3473,DOOG,シンガポール,0,,-
SIRIUS,GALGALIM,0,,-,1351,HOSHEY,シンガポール,1914,TAKES,シンガポール,2364,710,シンガポール,0,,-
SIRIUS,G59,0,,-,1754,RESI2-,シンガポール,2289,DJJENG,シンガポール,3887,DOOG,シンガポール,0,,-
SIRIUS,EXUSIA,0,,-,1171,HOSHEY,シンガポール,2600,INDEX,シンガポール,3841,DOOG,シンガポール,0,,-
SIRIUS,Evans,596,DLANOR,シンガポール,1232,LIESE,シンガポール,2183,YUBI,シンガポール,2774,DOOG,シンガポール,0,,-
SIRIUS,eRAseRmOToRpHAntOM,0,,-,1431,EPI-PO,シンガポール,2517,935,シンガポール,3253,DOOG,シンガポール,0,,-
SIRIUS,Empire State Glory,0,,-,1061,GUMI,シンガポール,1817,935,シンガポール,2621,YUBI,シンガポール,0,,-
SIRIUS,Elisha,405,LYCOS*,シンガポール,903,LU,シンガポール,1457,RESI2-,シンガポール,2241,DOOG,シンガポール,0,,-
SIRIUS,DROP,0,,-,754,MLKIER,シンガポール,1987,KRS#96,シンガポール,2595,WEN,シンガポール,0,,-
SIRIUS,DOMINION,0,,-,1213,EPI-PO,シンガポール,2253,KUKO,シンガポール,3223,DOOG,シンガポール,0,,-
SIRIUS,DESIRE,0,,-,877,0NZK,シンガポール,1871,U.M.,シンガポール,2834,DOOG,シンガポール,0,,-
SIRIUS,Dazzlin' Darlin-秋葉工房mix-,0,,-,625,MLKIER,シンガポール,1451,...,シンガポール,2086,YUBI,シンガポール,0,,-
SIRIUS,DAWN -THE NEXT ENDEAVOUR-,0,,-,1568,HOSHEY,シンガポール,2676,710,シンガポール,3125,DOOG,シンガポール,0,,-
SIRIUS,D,0,,-,1330,SPAMAN,シンガポール,1799,D,シンガポール,2460,DOOG,シンガポール,0,,-
SIRIUS,CaptivAte～裁き～(SUBLIME TECHNO MIX),0,,-,1007,HOSHEY,シンガポール,1630,.,シンガポール,2419,WEN,シンガポール,0,,-
SIRIUS,bloomin' feeling,380,LYCOS*,シンガポール,1271,710,シンガポール,1950,935,シンガポール,2596,DOOG,シンガポール,0,,-
SIRIUS,being torn the sky,0,,-,604,MLKIER,シンガポール,1155,D,シンガポール,1961,710,シンガポール,0,,-
SIRIUS,BEAUTIFUL ANGEL,0,,-,570,MLKIER,シンガポール,1749,PLINKO,シンガポール,2462,710,シンガポール,0,,-
SIRIUS,beatchic☆仮面～好き、でいさせて～,0,,-,976,0NZK,シンガポール,1607,.,シンガポール,1964,LA#FA,シンガポール,0,,-
SIRIUS,bass 2 bass,272,0NZK,シンガポール,709,OMULE2,シンガポール,1208,ZELENK,シンガポール,1870,710,シンガポール,0,,-
SIRIUS,Bad Maniacs,0,,-,1284,EPI-PO,シンガポール,1766,ROA,シンガポール,3225,DOOG,シンガポール,0,,-
SIRIUS,Almagest,0,,-,1021,EPI-PO,シンガポール,2167,WEN,シンガポール,3120,DOOG,シンガポール,0,,-
SIRIUS,AIR RAID FROM THA UNDAGROUND,528,LYCOS*,シンガポール,1129,HOSHEY,シンガポール,1730,ROA,シンガポール,2320,YUBI,シンガポール,2974,DOOG,シンガポール
Resort Anthem,黒髪乱れし修羅となりて,0,,-,772,U22525,シンガポール,2083,WEN,シンガポール,3429,DOOG,シンガポール,0,,-
Resort Anthem,灼熱Beach Side Bunny,555,LYCOS*,シンガポール,1104,U22525,シンガポール,1906,YUBI,シンガポール,2974,710,シンガポール,0,,-
Resort Anthem,旅人リラン,0,,-,1102,HOSHEY,シンガポール,1873,ROA,シンガポール,2605,YUBI,シンガポール,0,,-
Resort Anthem,夕焼け ～Fading Day～,0,,-,656,NANA,シンガポール,1976,.,シンガポール,2780,YUBI,シンガポール,0,,-
Resort Anthem,中華急行,0,,-,327,RESI2-,シンガポール,1496,KRS#96,シンガポール,2320,DOOG,シンガポール,0,,-
Resort Anthem,かげぬい ～ Ver.BENIBOTAN ～,487,LYCOS*,シンガポール,823,0NZK,シンガポール,1159,MENDES,シンガポール,1891,710,シンガポール,0,,-
Resort Anthem,おおきなこえで,0,,-,422,SECURE,シンガポール,986,LU,シンガポール,1477,710,シンガポール,2128,710,シンガポール
Resort Anthem,ZETA～素数の世界と超越者～,307,LYCOS*,シンガポール,594,U22525,シンガポール,2087,D,シンガポール,3063,YUBI,シンガポール,0,,-
Resort Anthem,XANADU OF TWO,0,,-,996,EPI-PO,シンガポール,1691,RESET,シンガポール,2720,S.AKAU,シンガポール,0,,-
Resort Anthem,Wuv U,0,,-,411,U22525,シンガポール,1260,REST,シンガポール,1703,DOOG,シンガポール,0,,-
Resort Anthem,WISE UP!,340,LYCOS*,シンガポール,454,SUFURE,シンガポール,1128,RESI2-,シンガポール,1586,710,シンガポール,2548,WEN,シンガポール
Resort Anthem,Watch Out Pt.2,0,,-,1061,LU,シンガポール,1986,710,シンガポール,2799,DOOG,シンガポール,0,,-
Resort Anthem,Vermillion,0,,-,435,CODYSB,シンガポール,975,DEJIKO,シンガポール,2041,DOOG,シンガポール,0,,-
Resort Anthem,Tropical April,0,,-,1529,HOSHEY,シンガポール,2212,D,シンガポール,2727,DOOG,シンガポール,0,,-
Resort Anthem,THE FALLEN,0,,-,897,EPI-PO,シンガポール,1367,PNSP!!,シンガポール,2651,710,シンガポール,0,,-
Resort Anthem,THE DOOR INTO RAINBOW,0,,-,749,MACH.,シンガポール,1626,TAKES,シンガポール,2162,DOOG,シンガポール,0,,-
Resort Anthem,THE BLACK KNIGHT,0,,-,906,U22525,シンガポール,2051,U.M.,シンガポール,2896,DOOG,シンガポール,0,,-
Resort Anthem,STELLAR WIND,369,LYCOS*,シンガポール,580,GUMI,シンガポール,1716,KRS#96,シンガポール,2618,DOOG,シンガポール,0,,-
Resort Anthem,Stay my side,0,,-,502,DAN?,シンガポール,1041,HOSHEY,シンガポール,1316,KANADE,シンガポール,0,,-
Resort Anthem,SPECIAL SUMMER CAMPAIGN!,0,,-,664,MLKIER,シンガポール,1565,KRS#96,シンガポール,2976,DOOG,シンガポール,0,,-
Resort Anthem,Space Time,0,,-,573,GUMI,シンガポール,1474,RINZE,シンガポール,2166,YAYNE,シンガポール,0,,-
Resort Anthem,Session 9 -Chronicles-,0,,-,702,0NZK,シンガポール,2190,D!!!!!,シンガポール,3566,DOOG,シンガポール,0,,-
Resort Anthem,sakura storm,0,,-,964,.57577,シンガポール,1305,PNSP!!,シンガポール,2416,DOOG,シンガポール,0,,-
Resort Anthem,Sakura Reflection,0,,-,469,0NZK,シンガポール,1605,935,シンガポール,2370,DOOG,シンガポール,0,,-
Resort Anthem,SABER WING,0,,-,504,MARUO.,シンガポール,1815,KUKO,シンガポール,2757,WEN,シンガポール,0,,-
Resort Anthem,Rock Da House,0,,-,861,0NZK,シンガポール,1578,U22525,シンガポール,2226,DOOG,シンガポール,0,,-
Resort Anthem,reunion,551,0NZK,シンガポール,1364,.,シンガポール,2374,WEN,シンガポール,3201,DOOG,シンガポール,0,,-
Resort Anthem,Programmed Life,0,,-,1083,HOSHEY,シンガポール,1583,AAAAAA,シンガポール,2342,710,シンガポール,0,,-
Resort Anthem,perditus†paradisus,0,,-,1156,U-KA,シンガポール,2420,LA#FA,シンガポール,3765,DOOG,シンガポール,0,,-
Resort Anthem,passionate fate,0,,-,1137,EPI-PO,シンガポール,1586,RESET,シンガポール,2117,DOOG,シンガポール,0,,-
Resort Anthem,PARADISE LOST,0,,-,1399,EPI-PO,シンガポール,2302,935,シンガポール,3258,DOOG,シンガポール,0,,-
Resort Anthem,New Castle Legions,0,,-,979,EPI-PO,シンガポール,1810,U22525,シンガポール,2685,DOOG,シンガポール,0,,-
Resort Anthem,Never Fade Away,0,,-,728,GUMI,シンガポール,1657,OMULE2,シンガポール,3004,YUBI,シンガポール,0,,-
Resort Anthem,Mermaid girl,556,MLKIER,シンガポール,926,MLKIER,シンガポール,1663,D,シンガポール,2202,DOOG,シンガポール,0,,-
Resort Anthem,Medicine of love,0,,-,547,AFRO,シンガポール,1053,HOSHEY,シンガポール,1723,710,シンガポール,0,,-
Resort Anthem,Let The Track Flow,0,,-,1088,OMULE2,シンガポール,1747,RESI2-,シンガポール,2633,DOOG,シンガポール,0,,-
Resort Anthem,Kailua,0,,-,534,RESI2-,シンガポール,1351,KANADE,シンガポール,2164,YAYNE,シンガポール,0,,-
Resort Anthem,I FIGHT ME,0,,-,490,HDA612,シンガポール,1412,DNB.LU,シンガポール,2133,DOOG,シンガポール,0,,-
Resort Anthem,Golden Palms,0,,-,705,D,シンガポール,1424,RESI2-,シンガポール,1996,935,シンガポール,2355,DOOG,シンガポール
Resort Anthem,Fantasia,228,LYCOS*,シンガポール,388,0NZK,シンガポール,1531,LA#FA,シンガポール,2231,DOOG,シンガポール,0,,-
Resort Anthem,Everlasting Resort,0,,-,795,0NZK,シンガポール,1218,MACH.,シンガポール,1888,710,シンガポール,0,,-
Resort Anthem,Eternal Tears,0,,-,404,0NZK,シンガポール,987,SUFURE,シンガポール,1353,LOCRIA,シンガポール,0,,-
Resort Anthem,Energy Drive,0,,-,859,D,シンガポール,1435,.,シンガポール,2218,DOOG,シンガポール,0,,-
Resort Anthem,ELECTRIC MASSIVE DIVER,0,,-,779,MAX302,シンガポール,2036,123,シンガポール,3656,YUBI,シンガポール,0,,-
Resort Anthem,DM STAR～関西 energy style～,0,,-,1069,HOSHEY,シンガポール,1877,TAKES,シンガポール,2378,WEN,シンガポール,0,,-
Resort Anthem,Destiny Sword,0,,-,772,0NZK,シンガポール,1678,RESI2-,シンガポール,2363,YUBI,シンガポール,0,,-
Resort Anthem,DAYDREAMER,0,,-,1163,HOSHEY,シンガポール,1726,D,シンガポール,2499,RA-MEN,シンガポール,0,,-
Resort Anthem,Dances with Snow Fairies,0,,-,1362,HOSHEY,シンガポール,2118,D,シンガポール,3086,DOOG,シンガポール,3955,DOOG,シンガポール
Resort Anthem,BROKEN EDEN,0,,-,1025,HOSHEY,シンガポール,1722,ROA,シンガポール,2313,DOOG,シンガポール,0,,-
Resort Anthem,Broken,0,,-,1069,PLINKO,シンガポール,1993,D,シンガポール,3151,DOOG,シンガポール,0,,-
Resort Anthem,Breaking the ground,0,,-,916,ZINI,シンガポール,1743,SETNA,シンガポール,2501,YUBI,シンガポール,0,,-
Resort Anthem,Bounce Bounce Bounce,0,,-,837,MLKIER,シンガポール,1687,LU,シンガポール,2395,935,シンガポール,0,,-
Resort Anthem,BLUST OF WIND,0,,-,828,SPAMAN,シンガポール,1507,TANAKA,シンガポール,2100,710,シンガポール,2531,WEN,シンガポール
Resort Anthem,Believe In Me,0,,-,1056,RESI2-,シンガポール,1730,KANADE,シンガポール,2339,DOOG,シンガポール,0,,-
Resort Anthem,ANTHEM LANDING,0,,-,937,KAGA*N,シンガポール,1871,PINKYZ,シンガポール,2934,SRAN!!,シンガポール,0,,-
Resort Anthem,Answer,0,,-,735,0NZK,シンガポール,1401,RINZE,シンガポール,2399,DOOG,シンガポール,0,,-
Resort Anthem,ALBIDA,513,LYCOS*,シンガポール,1045,SUFURE,シンガポール,1825,TUN,シンガポール,2980,DOOG,シンガポール,0,,-
Resort Anthem,Aegis,0,,-,844,HOSHEY,シンガポール,1303,EPI-PO,シンガポール,2313,DOOG,シンガポール,0,,-
Lincle,陽炎,0,,-,553,CODYSB,シンガポール,1146,HOSHEY,シンガポール,1989,710,シンガポール,0,,-
Lincle,衰色小町メランコリア,0,,-,720,QRI,シンガポール,1321,U22525,シンガポール,2349,710,シンガポール,0,,-
Lincle,蛇神,392,LYCOS*,シンガポール,659,RINZE,シンガポール,1455,MAPPY,シンガポール,2803,DOOG,シンガポール,3672,DOOG,シンガポール
Lincle,聖人の塔,0,,-,922,PHLOX,シンガポール,1843,MAPPY,シンガポール,2988,DOOG,シンガポール,3956,RA-MEN,シンガポール
Lincle,突撃!ガラスのニーソ姫!,0,,-,618,TANAKA,シンガポール,1142,EPI-PO,シンガポール,2066,YAYNE,シンガポール,0,,-
Lincle,恋する☆宇宙戦争っ！！,491,LYCOS*,シンガポール,884,PHLOX,シンガポール,1701,GCHAN,シンガポール,3540,DOOG,シンガポール,4472,DOOG,シンガポール
Lincle,子供の落書き帳,0,,-,856,HOSHEY,シンガポール,1831,PL.DN.,シンガポール,2599,DOOG,シンガポール,0,,-
Lincle,天空の夜明け,0,,-,1274,KCMIO,シンガポール,2101,TAKES,シンガポール,3945,DOOG,シンガポール,0,,-
Lincle,君のハートにロックオン,0,,-,667,0NZK,シンガポール,1697,KUH64R,シンガポール,2615,710,シンガポール,3368,DOOG,シンガポール
Lincle,ユミル,0,,-,644,EPI-PO,シンガポール,1310,D,シンガポール,2805,710,シンガポール,0,,-
Lincle,ビューティフルレシート,333,LYCOS*,シンガポール,496,0NZK,シンガポール,1147,KAGA*N,シンガポール,1904,YAYNE,シンガポール,0,,-
Lincle,Yellow Sunrise,0,,-,755,DNB.LU,シンガポール,1344,HERVE,シンガポール,2274,DOOG,シンガポール,0,,-
Lincle,yellow head joe,0,,-,755,U22525,シンガポール,1426,D,シンガポール,2229,DOOG,シンガポール,3120,DOOG,シンガポール
Lincle,YAKSHA,0,,-,1162,MI!!!!,シンガポール,2239,MAPPY,シンガポール,3869,DOOG,シンガポール,0,,-
Lincle,WONDER WALKER,0,,-,981,U22525,シンガポール,1881,D,シンガポール,3792,DOOG,シンガポール,0,,-
Lincle,Voxane,0,,-,612,U22525,シンガポール,1207,SPAMAN,シンガポール,1741,710,シンガポール,0,,-
Lincle,Todestrieb,0,,-,1042,0NZK,シンガポール,1863,866-4.,シンガポール,3413,DOOG,シンガポール,0,,-
Lincle,TITANS RETURN,319,DNB.LU,シンガポール,574,0NZK,シンガポール,1542,U22525,シンガポール,2461,DOOG,シンガポール,2573,DOOG,シンガポール
Lincle,Thunderbolt,0,,-,935,GUMI,シンガポール,1733,FIRA,シンガポール,3762,DOOG,シンガポール,0,,-
Lincle,The Sampling Paradise,0,,-,849,U22525,シンガポール,1757,D!!!!!,シンガポール,2972,DOOG,シンガポール,0,,-
Lincle,The Limbo,0,,-,1087,0NZK,シンガポール,1995,YUBI,シンガポール,3324,DOOG,シンガポール,4208,DOOG,シンガポール
Lincle,Star Trail,0,,-,626,LOCRIA,シンガポール,1181,EPI-PO,シンガポール,1845,710,シンガポール,2537,DOOG,シンガポール
Lincle,Snow Goose,293,LYCOS*,シンガポール,349,CIERE,シンガポール,1342,TAKES,シンガポール,2390,DOOG,シンガポール,0,,-
Lincle,Snake Stick,0,,-,979,HOSHEY,シンガポール,1949,KUKO,シンガポール,2675,710,シンガポール,0,,-
Lincle,SHADE,0,,-,1041,MI!!!!,シンガポール,1966,D,シンガポール,2904,DOOG,シンガポール,0,,-
Lincle,Several Words,0,,-,603,GUMI,シンガポール,1302,HERVE,シンガポール,2138,YAYNE,シンガポール,0,,-
Lincle,Scharfrichter,0,,-,851,DEJIKO,シンガポール,1609,RESI2-,シンガポール,2853,DOOG,シンガポール,0,,-
Lincle,SA.YO.NA.RA. SUPER STAR,0,,-,433,HBKI,シンガポール,1096,ZELENK,シンガポール,1561,L1B1D0,シンガポール,0,,-
Lincle,Round and Round,0,,-,742,MENDES,シンガポール,1169,HOSHEY,シンガポール,2135,710,シンガポール,0,,-
Lincle,RESISTANCE,0,,-,614,0NZK,シンガポール,1214,MI!!!!,シンガポール,2337,YAYNE,シンガポール,0,,-
Lincle,Release The Music,0,,-,774,0NZK,シンガポール,1424,RESI2-,シンガポール,2092,935,シンガポール,0,,-
Lincle,Quick Silver,0,,-,750,0NZK,シンガポール,1587,SECURE,シンガポール,2635,DOOG,シンガポール,0,,-
Lincle,quaver♪,281,G*SPOT,シンガポール,712,OMULE2,シンガポール,2092,LIESE,シンガポール,3428,DOOG,シンガポール,0,,-
Lincle,QUANTUM TELEPORTATION,0,,-,1234,MI!!!!,シンガポール,2274,U.M.,シンガポール,2887,710,シンガポール,3568,DOOG,シンガポール
Lincle,prompt,0,,-,882,0NZK,シンガポール,1563,PNSP!!,シンガポール,2775,710,シンガポール,0,,-
Lincle,Phoenix,0,,-,827,PE,シンガポール,1175,EPI-PO,シンガポール,2465,DOOG,シンガポール,3925,DOOG,シンガポール
Lincle,NNRT,0,,-,1166,MI!!!!,シンガポール,2458,U.M.,シンガポール,3471,DOOG,シンガポール,0,,-
Lincle,Miami Sunset Drive,0,,-,602,GUMI,シンガポール,1007,LYCOS*,シンガポール,1655,935,シンガポール,0,,-
Lincle,Mermaid girl-秋葉工房 MIX-,0,,-,785,0NZK,シンガポール,1349,X2,シンガポール,2044,YUBI,シンガポール,0,,-
Lincle,Lucky Days,0,,-,615,0NZK,シンガポール,1368,HERVE,シンガポール,2201,DOOG,シンガポール,0,,-
Lincle,LOVE B.B.B,0,,-,727,GUMI,シンガポール,1452,13NQ,シンガポール,2003,710,シンガポール,0,,-
Lincle,Liquid Crystal Girl feat. echo,0,,-,284,DAN?,シンガポール,1084,HOSHEY,シンガポール,2000,710,シンガポール,0,,-
Lincle,LETHEBOLG ～双神威に斬り咲けり～,0,,-,971,JAM0JI,シンガポール,1607,.,シンガポール,2190,DOOG,シンガポール,0,,-
Lincle,LAX5 feat.Ryota Yoshinari,0,,-,1035,HOSHEY,シンガポール,2098,TAKES,シンガポール,2819,DOOG,シンガポール,0,,-
Lincle,Infinite cave,0,,-,1012,EPI-PO,シンガポール,1447,RESI2-,シンガポール,2047,710,シンガポール,0,,-
Lincle,In the Blackest Den,0,,-,816,0NZK,シンガポール,1496,MAPPY,シンガポール,2518,710,シンガポール,0,,-
Lincle,I'm so Happy,306,LYCOS*,シンガポール,398,0NZK,シンガポール,1338,D,シンガポール,2338,DOOG,シンガポール,0,,-
Lincle,HAERETICUS,0,,-,732,TOYOPY,シンガポール,1809,11039,シンガポール,2986,DOOG,シンガポール,0,,-
Lincle,Follow Tomorrow,0,,-,844,MLKIER,シンガポール,1455,KRS#96,シンガポール,2236,935,シンガポール,0,,-
Lincle,Flip Flap,275,MARUO*,シンガポール,462,DEFOR,シンガポール,1326,KANADE,シンガポール,2222,WEN,シンガポール,0,,-
Lincle,fffff,0,,-,774,ICHIGO,シンガポール,1943,KUH64R,シンガポール,3087,DOOG,シンガポール,0,,-
Lincle,Far east nightbird,345,0NZK,シンガポール,509,0NZK,シンガポール,1270,ZELENK,シンガポール,2014,710,シンガポール,0,,-
Lincle,F,0,,-,1055,U22525,シンガポール,2035,PL.DN.,シンガポール,3529,DOOG,シンガポール,0,,-
Lincle,Express Emotion,0,,-,750,0NZK,シンガポール,1020,HOSHEY,シンガポール,2507,DOOG,シンガポール,0,,-
Lincle,Drive Me Crazy,0,,-,654,MENDES,シンガポール,1391,.,シンガポール,2298,YUBI,シンガポール,0,,-
Lincle,DIAVOLO,0,,-,1251,HOSHEY,シンガポール,1857,710,シンガポール,3102,DOOG,シンガポール,0,,-
Lincle,Change the World,0,,-,704,COMBO,シンガポール,1198,C0NMA1,シンガポール,1837,710,シンガポール,0,,-
Lincle,Castle on the Moon,240,LYCOS*,シンガポール,600,MLKIER,シンガポール,1542,KRS#96,シンガポール,2370,YUBI,シンガポール,0,,-
Lincle,CALL,0,,-,334,LYCOS*,シンガポール,745,TATAMI,シンガポール,1458,935,シンガポール,2651,YAYNE,シンガポール
Lincle,BLACK.by X-Cross Fade,0,,-,1021,OMULE2,シンガポール,2085,YAYNE,シンガポール,3318,DOOG,シンガポール,0,,-
Lincle,ANAGRAMS I to Y,0,,-,870,0NZK,シンガポール,1448,0NZK,シンガポール,2451,WEN,シンガポール,0,,-
Lincle,Almace,0,,-,861,RESI2-,シンガポール,1285,.,シンガポール,1999,DOOG,シンガポール,0,,-
Lincle,532nm,0,,-,551,0NZK,シンガポール,1227,EPI-PO,シンガポール,2636,DOOG,シンガポール,0,,-
Lincle,24th Century BOY,0,,-,819,MI,シンガポール,1861,D,シンガポール,2844,DOOG,シンガポール,0,,-
tricoro,龍と少女とデコヒーレンス,0,,-,793,PE,シンガポール,1611,LIESE,シンガポール,3000,DOOG,シンガポール,3373,DOOG,シンガポール
tricoro,音楽,0,,-,757,MARS,シンガポール,1933,INDEX,シンガポール,2723,SRAN!!,シンガポール,0,,-
tricoro,狂イ咲ケ焔ノ華,0,,-,1128,0NZK,シンガポール,2393,D,シンガポール,3555,DOOG,シンガポール,0,,-
tricoro,梅雪夜,0,,-,845,0NZK,シンガポール,1460,KANADE,シンガポール,2130,DOOG,シンガポール,0,,-
tricoro,朧,201,LYCOS*,シンガポール,784,RESI2-,シンガポール,1438,ROA,シンガポール,2099,710,シンガポール,2527,DOOG,シンガポール
tricoro,即席！脳直★ミュージックシステム,0,,-,1007,HOSHEY,シンガポール,1907,MAPPY,シンガポール,3501,DOOG,シンガポール,0,,-
tricoro,創世ノート,0,,-,847,U22525,シンガポール,1724,NAGISA,シンガポール,2898,YAYNE,シンガポール,0,,-
tricoro,仮想空間の旅人たち,0,,-,1005,GUMI,シンガポール,2184,WEN,シンガポール,2862,DOOG,シンガポール,3863,DOOG,シンガポール
tricoro,下弦の月,0,,-,888,JAM0JI,シンガポール,1380,EPI-PO,シンガポール,1968,DOOG,シンガポール,0,,-
tricoro,ラキラキ,0,,-,601,0NZK,シンガポール,1390,PPALZM,シンガポール,1956,WEN,シンガポール,0,,-
tricoro,メイメツ、フラグメンツ,0,,-,547,C0NMA1,シンガポール,1223,JAM0JI,シンガポール,1949,935,シンガポール,0,,-
tricoro,トリカゴノ鳳凰,0,,-,1119,OMULE2,シンガポール,1958,PPALZM,シンガポール,3743,DOOG,シンガポール,0,,-
tricoro,シュレーディンガーの猫,0,,-,1127,-KYO-,シンガポール,2314,TANAKA,シンガポール,3361,DOOG,シンガポール,0,,-
tricoro,キャトられ恋はモ～モク,0,,-,1463,EPI-PO,シンガポール,2520,PPALZM,シンガポール,3798,DOOG,シンガポール,0,,-
tricoro,カジノファイヤーことみちゃん,0,,-,549,0NZK,シンガポール,1308,KRS#96,シンガポール,2336,710,シンガポール,3181,DOOG,シンガポール
tricoro,アストライアの双皿,0,,-,618,PE,シンガポール,2039,.,シンガポール,3101,710,シンガポール,0,,-
tricoro,たまゆら,0,,-,1015,C0NMA1,シンガポール,1818,YEF!,シンガポール,2750,DOOG,シンガポール,0,,-
tricoro,お米の美味しい炊き方、そしてお米を食べることによるその効果。,0,,-,851,-KYO-,シンガポール,1428,YOU,シンガポール,2030,RESET,シンガポール,3667,DOOG,シンガポール
tricoro,†渚の小悪魔ラヴリィ～レイディオ†(IIDX EDIT),236,LYCOS*,シンガポール,459,-,シンガポール,1559,DLANOR,シンガポール,3527,DOOG,シンガポール,0,,-
tricoro,ΕΛΠΙΣ,0,,-,1113,HOSHEY,シンガポール,1975,CEEELL,シンガポール,3128,DOOG,シンガポール,3570,DOOG,シンガポール
tricoro,Zirkfied,0,,-,949,GUMI,シンガポール,1898,PNSP!!,シンガポール,3693,DOOG,シンガポール,0,,-
tricoro,ZED,0,,-,926,OMULE2,シンガポール,1644,D,シンガポール,2718,710,シンガポール,0,,-
tricoro,VEGA,0,,-,1065,0NZK,シンガポール,1992,YOU,シンガポール,3105,DOOG,シンガポール,0,,-
tricoro,VALLIS-NERIA,267,LYCOS*,シンガポール,1167,HOSHEY,シンガポール,1994,.,シンガポール,2924,SRAN!!,シンガポール,0,,-
tricoro,Valanga,0,,-,1317,OMULE2,シンガポール,2124,D,シンガポール,3261,DOOG,シンガポール,0,,-
tricoro,True Blue,0,,-,997,GINO,シンガポール,2396,CEEBEE,シンガポール,3764,DOOG,シンガポール,0,,-
tricoro,To my star,0,,-,431,RRK!?.,シンガポール,1100,TAMA,シンガポール,1712,#11,シンガポール,0,,-
tricoro,Timepiece phase II (CN Ver.),0,,-,985,RESI2-,シンガポール,1869,U.M.,シンガポール,2954,DOOG,シンガポール,0,,-
tricoro,Timepiece phase II,0,,-,1062,U22525,シンガポール,2164,U.M.,シンガポール,3205,DOOG,シンガポール,0,,-
tricoro,Time To Empress,0,,-,911,D,シンガポール,1850,D!!!!!,シンガポール,2577,WEN,シンガポール,0,,-
tricoro,Thor's Hammer,0,,-,971,PLINKO,シンガポール,1723,D!!!!!,シンガポール,2849,U.M.,シンガポール,0,,-
tricoro,Take My Life,0,,-,915,ZELENK,シンガポール,1556,OMULE2,シンガポール,2882,DOOG,シンガポール,0,,-
