バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
RESIDENT,Ambush Ace,0,,-,1048,YUENTE,台湾,2111,TAMAGO,台湾,2919,A-SAM-,台湾,0,,-
RESIDENT,Always We Trust In You,0,,-,1150,PE24LN,台湾,1855,TAMAGO,台湾,3152,TADA,台湾,0,,-
RESIDENT,7 Colors,0,,-,623,PE24LN,台湾,1204,TAMAGO,台湾,1935,LEG,台湾,0,,-
RESIDENT,3V0,0,,-,1017,YOKO.H,台湾,1815,SHINGO,台湾,2978,TADA,台湾,0,,-
RESIDENT,24h Endurance Race,0,,-,970,YUENTE,台湾,2118,TAMAGO,台湾,3223,TADA,台湾,0,,-
RESIDENT,#CMFLG,0,,-,1140,QQ,台湾,2289,LEG,台湾,3406,TADA,台湾,0,,-
6th style,L'amour et la liberte,0,,-,925,YUENTE,台湾,1466,HIMIKO,台湾,1889,TXXXXX,台湾,0,,-
9th style,PARANOIA survivor MAX,0,,-,871,QQ,台湾,1248,POM?!*,台湾,2095,LIAOZ.,台湾,0,,-
9th style,Logic Board,0,,-,994,YUENTE,台湾,1773,LEG,台湾,2316,LEG,台湾,0,,-
PENDUAL,GUILTY,0,,-,937,RURI,台湾,1508,POM?!*,台湾,1880,LEG,台湾,2970,TADA,台湾
CANNON BALLERS,共犯ヘヴンズコード,0,,-,465,QQ,台湾,1262,CHOCHO,台湾,2230,LEG,台湾,0,,-
RESIDENT,異心前進♪ぴょんぴょんぴょん,0,,-,1094,GDS.TW,台湾,1564,QQ,台湾,2490,POM?!*,台湾,0,,-
EPOLIS,電腦都市,0,,-,1357,YUENTE,台湾,2293,TAMAGO,台湾,3346,TADA,台湾,0,,-
EPOLIS,電子になりたい,0,,-,815,QQ,台湾,1426,JSOOPH,台湾,1988,TADA,台湾,0,,-
EPOLIS,電光,0,,-,1034,POM?!*,台湾,1863,POM?!*,台湾,3007,TADA,台湾,0,,-
EPOLIS,雫,0,,-,964,QQ,台湾,2030,TAMAGO,台湾,2632,MKT,台湾,0,,-
EPOLIS,閉塞的フレーション,0,,-,1015,TXXXXX,台湾,1615,POM?!*,台湾,2423,TAMAGO,台湾,0,,-
EPOLIS,酔いどれ知らず,267,YUENTE,台湾,797,500ACB,台湾,1288,LEG,台湾,2211,LEG,台湾,0,,-
EPOLIS,終焔のClaudia,0,,-,1350,E.255*,台湾,1949,DEJAVU,台湾,2676,AQUARS,台湾,0,,-
EPOLIS,神様、つれない。,0,,-,680,CHOCHO,台湾,1420,POM?!*,台湾,2141,LEG,台湾,0,,-
EPOLIS,"灼熱Beach Side Bunny (かめりあ's ""Summertime D'n'B"" Remix)",0,,-,1033,YUENTE,台湾,1927,POM?!*,台湾,3099,TADA,台湾,0,,-
EPOLIS,流桜ノ門,0,,-,985,HIIT&K,台湾,1582,POM?!*,台湾,2119,LEG,台湾,0,,-
EPOLIS,残像ニ繋ガレタ追憶ノHIDEAWAY,0,,-,1158,YUENTE,台湾,2290,TAMAGO,台湾,3535,TADA,台湾,0,,-
EPOLIS,果たせぬ約束 ft. 小林マナ,0,,-,1150,H.RIO,台湾,1940,TAMAGO,台湾,2960,LEG,台湾,0,,-
EPOLIS,未完成ノ蒸氣驅動乙女,0,,-,1062,YUENTE,台湾,2052,TAMAGO,台湾,2945,TADA,台湾,0,,-
EPOLIS,摩天楼,0,,-,678,500ACB,台湾,1504,TAMAGO,台湾,2542,TADA,台湾,0,,-
EPOLIS,愛包ダンスホール,343,TWT,台湾,911,CHOCHO,台湾,1375,E.255*,台湾,2582,TADA,台湾,0,,-
EPOLIS,惑星鉄道,0,,-,1117,TAMAGO,台湾,2008,TADA,台湾,2800,TADA,台湾,0,,-
EPOLIS,寝起きヤシの木,462,YUENTE,台湾,1048,CHOCHO,台湾,1808,CORGIB,台湾,2769,A-SAM-,台湾,0,,-
EPOLIS,夢縁,0,,-,1172,CHOCHO,台湾,2078,REXKNG,台湾,2987,TADA,台湾,0,,-
EPOLIS,夏風邪デスコ,303,QQ,台湾,791,500ACB,台湾,1761,SHINGO,台湾,2662,LEG,台湾,0,,-
EPOLIS,唱,185,0-0,台湾,452,YUENTE,台湾,1009,E.255*,台湾,1768,LEG,台湾,0,,-
EPOLIS,可愛くてごめん,284,POM?!*,台湾,622,POM?!*,台湾,1384,POM?!*,台湾,2260,CORGIB,台湾,2774,LEG,台湾
EPOLIS,勇者,362,YUENTE,台湾,789,CHOCHO,台湾,1436,TADA,台湾,2454,LEG,台湾,0,,-
EPOLIS,傷つけど、愛してる。,342,POM?!*,台湾,863,500ACB,台湾,1379,E.255*,台湾,2080,LEG,台湾,0,,-
EPOLIS,今宵、ロマンス横丁。,0,,-,1109,YUENTE,台湾,2305,TAMAGO,台湾,3243,TADA,台湾,0,,-
EPOLIS,リメンバーリメンバー,0,,-,494,LOBELI,台湾,966,E.255*,台湾,1667,MKT,台湾,0,,-
EPOLIS,ラビットホール,672,YUENTE,台湾,1376,GOD6-9,台湾,2091,TAMAGO,台湾,2915,TADA,台湾,0,,-
EPOLIS,マーシャル・マキシマイザー,421,QQ,台湾,806,QQ,台湾,1452,LIAOZ.,台湾,2158,TADA,台湾,0,,-
EPOLIS,ポラリスノウタ,292,QQ,台湾,836,QQ,台湾,1629,POM?!*,台湾,2256,TAMAGO,台湾,0,,-
